State Code,County Code,Site Num,Parameter Code,POC,Datum,Parameter Name,Sample Duration,Pollutant Standard,Metric Used,Method Name,Year,Units of Measure,Event Type,Observation Count,Observation Percent,Valid Day Count,Required Day Count,Exceptional Data Count,Null Data Count,Primary Exceedance Count,Secondary Exceedance Count,Certification Indicator,Num Obs Below MDL,Arithmetic Mean,Arithmetic Standard Dev,1st Max Value,1st Max DateTime,2nd Max Value,2nd Max DateTime,3rd Max Value,3rd Max DateTime,4th Max Value,4th Max DateTime,1st Max Non Overlapping Value,1st NO Max DateTime,2nd Max Non Overlapping Value,2nd NO Max DateTime,99th Percentile,98th Percentile,95th Percentile,90th Percentile,75th Percentile,50th Percentile,10th Percentile,Local Site Name,State Name,County Name,City Name,CBSA Name,Date of Last Change,Location 1
49,53,130,88104,1,NAD83,Aluminum PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2009,Micrograms/cubic meter (LC),No Events,105,100,56,61,0,17,,,Certification not required,4,0.080037,0.073926,0.4586,05/13/2009 12:00:00 AM,0.3081,05/04/2009 12:00:00 AM,0.279,05/16/2009 12:00:00 AM,0.2568,06/21/2009 12:00:00 AM,,,,,0.3081,0.279,0.2282,0.1778,0.0944,0.0612,0.0136,"Zion National Park, Dalton's Wash",Utah,Washington,Virgin,"St. George, UT",06/13/2013 12:00:00 AM,"ZION NATIONAL PARK, UTAH
(37.1983, -113.1506)"
49,53,130,88109,1,NAD83,Bromine PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2009,Micrograms/cubic meter (LC),No Events,105,100,56,61,0,17,,,Certification not required,0,0.00199,0.000966,0.005,08/14/2009 12:00:00 AM,0.004,05/01/2009 12:00:00 AM,0.004,05/10/2009 12:00:00 AM,0.004,05/13/2009 12:00:00 AM,,,,,0.004,0.004,0.004,0.003,0.003,0.002,0.001,"Zion National Park, Dalton's Wash",Utah,Washington,Virgin,"St. George, UT",06/13/2013 12:00:00 AM,"ZION NATIONAL PARK, UTAH
(37.1983, -113.1506)"
49,53,130,88111,1,NAD83,Calcium PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2009,Micrograms/cubic meter (LC),No Events,105,100,56,61,0,17,,,Certification not required,0,0.085747,0.097167,0.7663,05/13/2009 12:00:00 AM,0.4809,10/28/2009 12:00:00 AM,0.3215,04/01/2009 12:00:00 AM,0.2456,03/29/2009 12:00:00 AM,,,,,0.4809,0.3215,0.2305,0.1692,0.1008,0.0597,0.0184,"Zion National Park, Dalton's Wash",Utah,Washington,Virgin,"St. George, UT",06/13/2013 12:00:00 AM,"ZION NATIONAL PARK, UTAH
(37.1983, -113.1506)"
49,53,130,88112,1,NAD83,Chromium PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2009,Micrograms/cubic meter (LC),No Events,105,100,56,61,0,17,,,Certification not required,0,0.00001,0.000098,0.001,05/13/2009 12:00:00 AM,0,01/01/2009 12:00:00 AM,0,01/04/2009 12:00:00 AM,0,01/07/2009 12:00:00 AM,,,,,0,0,0,0,0,0,0,"Zion National Park, Dalton's Wash",Utah,Washington,Virgin,"St. George, UT",06/13/2013 12:00:00 AM,"ZION NATIONAL PARK, UTAH
(37.1983, -113.1506)"
49,53,130,88114,1,NAD83,Copper PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2009,Micrograms/cubic meter (LC),No Events,105,100,56,61,0,17,,,Certification not required,0,0.000253,0.000441,0.002,02/21/2009 12:00:00 AM,0.002,02/24/2009 12:00:00 AM,0.0012,11/12/2009 12:00:00 AM,0.0011,11/06/2009 12:00:00 AM,,,,,0.002,0.0012,0.001,0.001,0.0004,0,0,"Zion National Park, Dalton's Wash",Utah,Washington,Virgin,"St. George, UT",06/13/2013 12:00:00 AM,"ZION NATIONAL PARK, UTAH
(37.1983, -113.1506)"
49,53,130,88115,1,NAD83,Chlorine PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2009,Micrograms/cubic meter (LC),No Events,105,100,56,61,0,17,,,Certification not required,84,0.0004,0.000623,0.0038,05/13/2009 12:00:00 AM,0.0028,05/10/2009 12:00:00 AM,0.0024,07/21/2009 12:00:00 AM,0.0021,05/16/2009 12:00:00 AM,,,,,0.0028,0.0024,0.0016,0.0013,0.0002,0.00015,0.00015,"Zion National Park, Dalton's Wash",Utah,Washington,Virgin,"St. George, UT",06/13/2013 12:00:00 AM,"ZION NATIONAL PARK, UTAH
(37.1983, -113.1506)"
49,53,130,88126,1,NAD83,Iron PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2009,Micrograms/cubic meter (LC),No Events,105,100,56,61,0,17,,,Certification not required,0,0.047534,0.042284,0.2546,05/13/2009 12:00:00 AM,0.1861,05/04/2009 12:00:00 AM,0.164,05/16/2009 12:00:00 AM,0.1541,05/07/2009 12:00:00 AM,,,,,0.1861,0.164,0.1331,0.1071,0.0583,0.038,0.008,"Zion National Park, Dalton's Wash",Utah,Washington,Virgin,"St. George, UT",06/13/2013 12:00:00 AM,"ZION NATIONAL PARK, UTAH
(37.1983, -113.1506)"
49,53,130,88128,1,NAD83,Lead PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2009,Micrograms/cubic meter (LC),No Events,105,100,56,61,0,17,,,Certification not required,0,0.000505,0.000557,0.002,05/01/2009 12:00:00 AM,0.002,05/04/2009 12:00:00 AM,0.002,11/12/2009 12:00:00 AM,0.001,01/16/2009 12:00:00 AM,,,,,0.002,0.002,0.001,0.001,0.001,0,0,"Zion National Park, Dalton's Wash",Utah,Washington,Virgin,"St. George, UT",06/13/2013 12:00:00 AM,"ZION NATIONAL PARK, UTAH
(37.1983, -113.1506)"
49,53,130,88132,1,NAD83,Manganese PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2009,Micrograms/cubic meter (LC),No Events,105,100,56,61,0,17,,,Certification not required,0,0.001114,0.000974,0.006,05/13/2009 12:00:00 AM,0.004,05/04/2009 12:00:00 AM,0.004,05/16/2009 12:00:00 AM,0.003,03/29/2009 12:00:00 AM,,,,,0.004,0.004,0.003,0.002,0.001,0.001,0,"Zion National Park, Dalton's Wash",Utah,Washington,Virgin,"St. George, UT",06/13/2013 12:00:00 AM,"ZION NATIONAL PARK, UTAH
(37.1983, -113.1506)"
49,53,130,88136,1,NAD83,Nickel PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2009,Micrograms/cubic meter (LC),No Events,105,100,56,61,0,17,,,Certification not required,0,0,0,0,01/01/2009 12:00:00 AM,0,01/04/2009 12:00:00 AM,0,01/07/2009 12:00:00 AM,0,01/10/2009 12:00:00 AM,,,,,0,0,0,0,0,0,0,"Zion National Park, Dalton's Wash",Utah,Washington,Virgin,"St. George, UT",06/13/2013 12:00:00 AM,"ZION NATIONAL PARK, UTAH
(37.1983, -113.1506)"
49,53,130,88140,1,NAD83,Magnesium PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2009,Micrograms/cubic meter (LC),No Events,105,100,56,61,0,17,,,Certification not required,43,0.018162,0.025668,0.187,05/13/2009 12:00:00 AM,0.0938,05/04/2009 12:00:00 AM,0.083,05/16/2009 12:00:00 AM,0.0708,05/07/2009 12:00:00 AM,,,,,0.0938,0.083,0.0618,0.0466,0.022,0.0113,0.00175,"Zion National Park, Dalton's Wash",Utah,Washington,Virgin,"St. George, UT",06/13/2013 12:00:00 AM,"ZION NATIONAL PARK, UTAH
(37.1983, -113.1506)"
49,53,130,88152,1,NAD83,Phosphorus PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2009,Micrograms/cubic meter (LC),No Events,105,100,56,61,0,17,,,Certification not required,105,0.000395,0.000106,0.00085,05/13/2009 12:00:00 AM,0.00065,03/29/2009 12:00:00 AM,0.00065,05/01/2009 12:00:00 AM,0.00065,05/04/2009 12:00:00 AM,,,,,0.00065,0.00065,0.0006,0.00055,0.00045,0.0004,0.00025,"Zion National Park, Dalton's Wash",Utah,Washington,Virgin,"St. George, UT",06/13/2013 12:00:00 AM,"ZION NATIONAL PARK, UTAH
(37.1983, -113.1506)"
49,53,130,88154,1,NAD83,Selenium PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2009,Micrograms/cubic meter (LC),No Events,105,100,56,61,0,17,,,Certification not required,0,0.00001,0.000098,0.001,08/23/2009 12:00:00 AM,0,01/01/2009 12:00:00 AM,0,01/04/2009 12:00:00 AM,0,01/07/2009 12:00:00 AM,,,,,0,0,0,0,0,0,0,"Zion National Park, Dalton's Wash",Utah,Washington,Virgin,"St. George, UT",06/13/2013 12:00:00 AM,"ZION NATIONAL PARK, UTAH
(37.1983, -113.1506)"
49,53,130,88161,1,NAD83,Titanium PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2009,Micrograms/cubic meter (LC),No Events,105,100,56,61,0,17,,,Certification not required,0,0.00418,0.00374,0.0229,05/13/2009 12:00:00 AM,0.0168,05/04/2009 12:00:00 AM,0.0146,05/16/2009 12:00:00 AM,0.0134,05/07/2009 12:00:00 AM,,,,,0.0168,0.0146,0.0117,0.0094,0.0051,0.0033,0.001,"Zion National Park, Dalton's Wash",Utah,Washington,Virgin,"St. George, UT",06/13/2013 12:00:00 AM,"ZION NATIONAL PARK, UTAH
(37.1983, -113.1506)"
49,53,130,88164,1,NAD83,Vanadium PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2009,Micrograms/cubic meter (LC),No Events,105,100,56,61,0,17,,,Certification not required,2,0.000137,0.000298,0.001,02/06/2009 12:00:00 AM,0.001,05/31/2009 12:00:00 AM,0.001,06/12/2009 12:00:00 AM,0.001,07/06/2009 12:00:00 AM,,,,,0.001,0.001,0.001,0.0006,0,0,0,"Zion National Park, Dalton's Wash",Utah,Washington,Virgin,"St. George, UT",06/13/2013 12:00:00 AM,"ZION NATIONAL PARK, UTAH
(37.1983, -113.1506)"
49,53,130,88165,1,NAD83,Silicon PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2009,Micrograms/cubic meter (LC),No Events,105,100,56,61,0,17,,,Certification not required,0,0.225292,0.205584,1.3813,05/13/2009 12:00:00 AM,0.8112,05/04/2009 12:00:00 AM,0.6859,05/16/2009 12:00:00 AM,0.6859,06/21/2009 12:00:00 AM,,,,,0.8112,0.6859,0.5837,0.5031,0.2696,0.1785,0.0313,"Zion National Park, Dalton's Wash",Utah,Washington,Virgin,"St. George, UT",06/13/2013 12:00:00 AM,"ZION NATIONAL PARK, UTAH
(37.1983, -113.1506)"
49,53,130,88167,1,NAD83,Zinc PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2009,Micrograms/cubic meter (LC),No Events,105,100,56,61,0,17,,,Certification not required,0,0.001474,0.000942,0.005,07/27/2009 12:00:00 AM,0.0041,05/04/2009 12:00:00 AM,0.004,04/22/2009 12:00:00 AM,0.004,08/08/2009 12:00:00 AM,,,,,0.0041,0.004,0.003,0.003,0.002,0.001,0.001,"Zion National Park, Dalton's Wash",Utah,Washington,Virgin,"St. George, UT",06/13/2013 12:00:00 AM,"ZION NATIONAL PARK, UTAH
(37.1983, -113.1506)"
49,53,130,88168,1,NAD83,Strontium PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2009,Micrograms/cubic meter (LC),No Events,105,100,56,61,0,17,,,Certification not required,3,0.001245,0.003361,0.0291,05/13/2009 12:00:00 AM,0.0169,04/01/2009 12:00:00 AM,0.0076,07/27/2009 12:00:00 AM,0.0073,04/16/2009 12:00:00 AM,,,,,0.0169,0.0076,0.0023,0.0018,0.0008,0.0005,0.0002,"Zion National Park, Dalton's Wash",Utah,Washington,Virgin,"St. George, UT",06/13/2013 12:00:00 AM,"ZION NATIONAL PARK, UTAH
(37.1983, -113.1506)"
49,53,130,88169,1,NAD83,Sulfur PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2009,Micrograms/cubic meter (LC),No Events,105,100,56,61,0,17,,,Certification not required,0,0.191724,0.102123,0.6018,05/01/2009 12:00:00 AM,0.4863,05/19/2009 12:00:00 AM,0.409,11/12/2009 12:00:00 AM,0.3934,04/19/2009 12:00:00 AM,,,,,0.4863,0.409,0.347,0.3221,0.2572,0.1776,0.0714,"Zion National Park, Dalton's Wash",Utah,Washington,Virgin,"St. George, UT",06/13/2013 12:00:00 AM,"ZION NATIONAL PARK, UTAH
(37.1983, -113.1506)"
49,53,130,88176,1,NAD83,Rubidium PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2009,Micrograms/cubic meter (LC),No Events,105,100,56,61,0,17,,,Certification not required,19,0.000195,0.000155,0.001,05/13/2009 12:00:00 AM,0.0006,05/04/2009 12:00:00 AM,0.0006,05/16/2009 12:00:00 AM,0.0005,05/01/2009 12:00:00 AM,,,,,0.0006,0.0006,0.0005,0.0004,0.0002,0.0002,0.00005,"Zion National Park, Dalton's Wash",Utah,Washington,Virgin,"St. George, UT",06/13/2013 12:00:00 AM,"ZION NATIONAL PARK, UTAH
(37.1983, -113.1506)"
49,53,130,88180,1,NAD83,Potassium PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2009,Micrograms/cubic meter (LC),No Events,105,100,56,61,0,17,,,Certification not required,0,0.041615,0.031529,0.1686,05/13/2009 12:00:00 AM,0.1536,06/21/2009 12:00:00 AM,0.1473,08/14/2009 12:00:00 AM,0.1061,05/04/2009 12:00:00 AM,,,,,0.1536,0.1473,0.0946,0.0828,0.0566,0.0363,0.0096,"Zion National Park, Dalton's Wash",Utah,Washington,Virgin,"St. George, UT",06/13/2013 12:00:00 AM,"ZION NATIONAL PARK, UTAH
(37.1983, -113.1506)"
49,53,130,88184,1,NAD83,Sodium PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2009,Micrograms/cubic meter (LC),No Events,105,100,56,61,0,17,,,Certification not required,42,0.066435,0.085268,0.3777,05/01/2009 12:00:00 AM,0.3242,06/21/2009 12:00:00 AM,0.323,05/07/2009 12:00:00 AM,0.3167,04/01/2009 12:00:00 AM,,,,,0.3242,0.323,0.2825,0.1958,0.0883,0.028,0.00545,"Zion National Park, Dalton's Wash",Utah,Washington,Virgin,"St. George, UT",06/13/2013 12:00:00 AM,"ZION NATIONAL PARK, UTAH
(37.1983, -113.1506)"
49,53,130,88185,1,NAD83,Zirconium PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2009,Micrograms/cubic meter (LC),No Events,105,100,56,61,0,17,,,Certification not required,60,0.000179,0.000171,0.0008,12/06/2009 12:00:00 AM,0.0007,04/07/2009 12:00:00 AM,0.0007,07/21/2009 12:00:00 AM,0.0007,07/30/2009 12:00:00 AM,,,,,0.0007,0.0007,0.0006,0.0004,0.0002,0.0001,0.00005,"Zion National Park, Dalton's Wash",Utah,Washington,Virgin,"St. George, UT",06/13/2013 12:00:00 AM,"ZION NATIONAL PARK, UTAH
(37.1983, -113.1506)"
49,53,130,88203,1,NAD83,Chloride PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module B with Cyclone Inlet and Glycerin/Na2CO3-Nylon Filter, 10.8 sq. cm. - Ion Chromatography",2009,Micrograms/cubic meter (LC),No Events,103,100,54,61,0,19,,,Certification not required,81,0.013119,0.016049,0.107,04/28/2009 12:00:00 AM,0.0769,05/13/2009 12:00:00 AM,0.0578,08/02/2009 12:00:00 AM,0.0524,08/23/2009 12:00:00 AM,,,,,0.0769,0.0578,0.0504,0.0233,0.0127,0.00785,0.0039,"Zion National Park, Dalton's Wash",Utah,Washington,Virgin,"St. George, UT",06/13/2013 12:00:00 AM,"ZION NATIONAL PARK, UTAH
(37.1983, -113.1506)"
49,53,130,88306,1,NAD83,Total Nitrate PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module B with Cyclone Inlet and Glycerin/Na2CO3-Nylon Filter, 10.8 sq. cm. - Ion Chromatography",2009,Micrograms/cubic meter (LC),No Events,103,100,54,61,0,19,,,Certification not required,0,0.158513,0.161234,1.166,12/30/2009 12:00:00 AM,0.8459,12/06/2009 12:00:00 AM,0.7248,12/09/2009 12:00:00 AM,0.4582,05/01/2009 12:00:00 AM,,,,,0.8459,0.7248,0.4072,0.2717,0.1856,0.1177,0.049,"Zion National Park, Dalton's Wash",Utah,Washington,Virgin,"St. George, UT",06/13/2013 12:00:00 AM,"ZION NATIONAL PARK, UTAH
(37.1983, -113.1506)"
49,53,130,88320,1,NAD83,OC PM2.5 LC TOR,24 HOUR,,Observed Values,IMPROVE - OC1+OC2+OC3+OC4+OP,2009,Micrograms/cubic meter (LC),No Events,106,100,56,61,0,16,,,Certification not required,0,0.478868,0.386408,2.73,07/18/2009 12:00:00 AM,1.72,08/14/2009 12:00:00 AM,1.68,09/04/2009 12:00:00 AM,1.61,08/20/2009 12:00:00 AM,,,,,1.72,1.68,1.24,0.84,0.52,0.38,0.19,"Zion National Park, Dalton's Wash",Utah,Washington,Virgin,"St. George, UT",06/13/2013 12:00:00 AM,"ZION NATIONAL PARK, UTAH
(37.1983, -113.1506)"
49,53,130,88321,1,NAD83,EC PM2.5 LC TOR,24 HOUR,,Observed Values,IMPROVE - EC1+EC2+EC3-OP,2009,Micrograms/cubic meter (LC),No Events,106,100,56,61,0,16,,,Certification not required,1,0.089151,0.056097,0.4,07/18/2009 12:00:00 AM,0.27,07/15/2009 12:00:00 AM,0.23,08/20/2009 12:00:00 AM,0.2,01/22/2009 12:00:00 AM,,,,,0.27,0.23,0.19,0.14,0.11,0.08,0.04,"Zion National Park, Dalton's Wash",Utah,Washington,Virgin,"St. George, UT",06/13/2013 12:00:00 AM,"ZION NATIONAL PARK, UTAH
(37.1983, -113.1506)"
49,53,130,88324,1,NAD83,OC1 PM2.5 LC,24 HOUR,,Observed Values,IMPROVE Module C with Cyclone Inlet-Quartz Filter - IMPROVE TOR w/Adjustment,2009,Micrograms/cubic meter (LC),No Events,106,100,56,61,0,16,,,Certification not required,99,0.038606,0.013975,0.0766,08/14/2009 12:00:00 AM,0.075,07/03/2009 12:00:00 AM,0.0658,04/25/2009 12:00:00 AM,0.0652,09/04/2009 12:00:00 AM,,,,,0.075,0.0658,0.05955,0.0581,0.047,0.0364,0.0239,"Zion National Park, Dalton's Wash",Utah,Washington,Virgin,"St. George, UT",06/13/2013 12:00:00 AM,"ZION NATIONAL PARK, UTAH
(37.1983, -113.1506)"
49,53,130,88325,1,NAD83,OC2 PM2.5 LC,24 HOUR,,Observed Values,IMPROVE Module C with Cyclone Inlet-Quartz Filter - IMPROVE TOR w/Adjustment,2009,Micrograms/cubic meter (LC),No Events,106,100,56,61,0,16,,,Certification not required,64,0.099675,0.103943,0.92,07/18/2009 12:00:00 AM,0.3214,09/04/2009 12:00:00 AM,0.3017,07/15/2009 12:00:00 AM,0.3007,08/20/2009 12:00:00 AM,,,,,0.3214,0.3017,0.275,0.1931,0.1199,0.06585,0.03895,"Zion National Park, Dalton's Wash",Utah,Washington,Virgin,"St. George, UT",06/13/2013 12:00:00 AM,"ZION NATIONAL PARK, UTAH
(37.1983, -113.1506)"
49,53,130,88326,1,NAD83,OC3 PM2.5 LC,24 HOUR,,Observed Values,IMPROVE Module C with Cyclone Inlet-Quartz Filter - IMPROVE TOR w/Adjustment,2009,Micrograms/cubic meter (LC),No Events,106,100,56,61,0,16,,,Certification not required,64,0.118187,0.120836,0.8512,07/18/2009 12:00:00 AM,0.4916,08/20/2009 12:00:00 AM,0.4895,08/14/2009 12:00:00 AM,0.479,09/04/2009 12:00:00 AM,,,,,0.4916,0.4895,0.3451,0.2246,0.1443,0.06655,0.04545,"Zion National Park, Dalton's Wash",Utah,Washington,Virgin,"St. George, UT",06/13/2013 12:00:00 AM,"ZION NATIONAL PARK, UTAH
(37.1983, -113.1506)"
49,53,130,88327,1,NAD83,OC4 PM2.5 LC,24 HOUR,,Observed Values,IMPROVE Module C with Cyclone Inlet-Quartz Filter - IMPROVE TOR w/Adjustment,2009,Micrograms/cubic meter (LC),No Events,106,100,56,61,0,16,,,Certification not required,20,0.091867,0.06355,0.3398,07/18/2009 12:00:00 AM,0.3303,08/20/2009 12:00:00 AM,0.327,08/14/2009 12:00:00 AM,0.2595,05/13/2009 12:00:00 AM,,,,,0.3303,0.327,0.2206,0.1558,0.1091,0.0798,0.0267,"Zion National Park, Dalton's Wash",Utah,Washington,Virgin,"St. George, UT",06/13/2013 12:00:00 AM,"ZION NATIONAL PARK, UTAH
(37.1983, -113.1506)"
49,53,130,88328,1,NAD83,OP PM2.5 LC TOR,24 HOUR,,Observed Values,IMPROVE Module C with Cyclone Inlet-Quartz Filter - IMPROVE TOR w/Adjustment,2009,Micrograms/cubic meter (LC),No Events,106,100,56,61,0,16,,,Certification not required,3,0.155406,0.117096,0.658,07/18/2009 12:00:00 AM,0.5973,09/04/2009 12:00:00 AM,0.5457,07/15/2009 12:00:00 AM,0.5389,08/14/2009 12:00:00 AM,,,,,0.5973,0.5457,0.4165,0.248,0.1905,0.1228,0.051,"Zion National Park, Dalton's Wash",Utah,Washington,Virgin,"St. George, UT",06/13/2013 12:00:00 AM,"ZION NATIONAL PARK, UTAH
(37.1983, -113.1506)"
49,53,130,88329,1,NAD83,EC1 PM2.5 LC,24 HOUR,,Observed Values,IMPROVE Module C with Cyclone Inlet-Quartz Filter - IMPROVE TOR,2009,Micrograms/cubic meter (LC),No Events,106,100,56,61,0,16,,,Certification not required,4,0.20389,0.152563,0.9339,07/18/2009 12:00:00 AM,0.7376,09/04/2009 12:00:00 AM,0.706,08/14/2009 12:00:00 AM,0.6853,07/15/2009 12:00:00 AM,,,,,0.7376,0.706,0.5126,0.3367,0.2434,0.1701,0.07,"Zion National Park, Dalton's Wash",Utah,Washington,Virgin,"St. George, UT",06/13/2013 12:00:00 AM,"ZION NATIONAL PARK, UTAH
(37.1983, -113.1506)"
49,53,130,88330,1,NAD83,EC2 PM2.5 LC,24 HOUR,,Observed Values,IMPROVE Module C with Cyclone Inlet-Quartz Filter - IMPROVE TOR,2009,Micrograms/cubic meter (LC),No Events,106,100,56,61,0,16,,,Certification not required,12,0.039217,0.020979,0.1325,07/15/2009 12:00:00 AM,0.1259,07/18/2009 12:00:00 AM,0.0783,09/25/2009 12:00:00 AM,0.0707,01/22/2009 12:00:00 AM,,,,,0.1259,0.0783,0.0665,0.0621,0.052,0.0373,0.01225,"Zion National Park, Dalton's Wash",Utah,Washington,Virgin,"St. George, UT",06/13/2013 12:00:00 AM,"ZION NATIONAL PARK, UTAH
(37.1983, -113.1506)"
49,53,130,88331,1,NAD83,EC3 PM2.5 LC,24 HOUR,,Observed Values,IMPROVE Module C with Cyclone Inlet-Quartz Filter - IMPROVE TOR,2009,Micrograms/cubic meter (LC),No Events,106,100,56,61,0,16,,,Certification not required,98,0.000557,0.000987,0.0075,09/19/2009 12:00:00 AM,0.0052,05/13/2009 12:00:00 AM,0.0045,05/25/2009 12:00:00 AM,0.0026,06/03/2009 12:00:00 AM,,,,,0.0052,0.0045,0.001,0.00085,0.0007,0.00025,0.0001,"Zion National Park, Dalton's Wash",Utah,Washington,Virgin,"St. George, UT",06/13/2013 12:00:00 AM,"ZION NATIONAL PARK, UTAH
(37.1983, -113.1506)"
49,53,130,88337,1,NAD83,Hydrogen PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2009,Micrograms/cubic meter (LC),No Events,105,100,56,61,0,17,,,Certification not required,0,0.13191,0.04866,0.268,08/14/2009 12:00:00 AM,0.2488,07/15/2009 12:00:00 AM,0.2475,08/20/2009 12:00:00 AM,0.2385,09/04/2009 12:00:00 AM,,,,,0.2488,0.2475,0.2309,0.199,0.1645,0.1244,0.0738,"Zion National Park, Dalton's Wash",Utah,Washington,Virgin,"St. George, UT",06/13/2013 12:00:00 AM,"ZION NATIONAL PARK, UTAH
(37.1983, -113.1506)"
49,53,130,88338,1,NAD83,Nitrite PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module B with Cyclone Inlet and Glycerin/Na2CO3-Nylon Filter, 10.8 sq. cm. - Ion Chromatography",2009,Micrograms/cubic meter (LC),No Events,103,100,54,61,0,19,,,Certification not required,90,0.019148,0.022371,0.1838,11/09/2009 12:00:00 AM,0.1206,02/21/2009 12:00:00 AM,0.0698,12/21/2009 12:00:00 AM,0.0674,02/12/2009 12:00:00 AM,,,,,0.1206,0.0698,0.0475,0.02685,0.018,0.01295,0.00855,"Zion National Park, Dalton's Wash",Utah,Washington,Virgin,"St. George, UT",06/13/2013 12:00:00 AM,"ZION NATIONAL PARK, UTAH
(37.1983, -113.1506)"
49,53,130,88339,1,NAD83,Ammonium Sulfate PM2.5 LC,24 HOUR,,Observed Values,IMPROVE Calculation of Ammonium Sulfate (ammSO4f) - ;4.125*[S],2009,Micrograms/cubic meter (LC),No Events,105,100,56,61,0,17,,,Certification not required,0,0.790828,0.421239,2.48234,05/01/2009 12:00:00 AM,2.00578,05/19/2009 12:00:00 AM,1.68704,11/12/2009 12:00:00 AM,1.62282,04/19/2009 12:00:00 AM,,,,,2.00578,1.68704,1.43129,1.32879,1.06074,0.73272,0.29453,"Zion National Park, Dalton's Wash",Utah,Washington,Virgin,"St. George, UT",06/13/2013 12:00:00 AM,"ZION NATIONAL PARK, UTAH
(37.1983, -113.1506)"
