State Code,County Code,Site Num,Parameter Code,POC,Datum,Parameter Name,Sample Duration,Pollutant Standard,Metric Used,Method Name,Year,Units of Measure,Event Type,Observation Count,Observation Percent,Valid Day Count,Required Day Count,Exceptional Data Count,Null Data Count,Primary Exceedance Count,Secondary Exceedance Count,Certification Indicator,Num Obs Below MDL,Arithmetic Mean,Arithmetic Standard Dev,1st Max Value,1st Max DateTime,2nd Max Value,2nd Max DateTime,3rd Max Value,3rd Max DateTime,4th Max Value,4th Max DateTime,1st Max Non Overlapping Value,1st NO Max DateTime,2nd Max Non Overlapping Value,2nd NO Max DateTime,99th Percentile,98th Percentile,95th Percentile,90th Percentile,75th Percentile,50th Percentile,10th Percentile,Local Site Name,State Name,County Name,City Name,CBSA Name,Date of Last Change,Location 1
49,49,4001,61102,1,NAD83,Wind Direction - Scalar,1 HOUR,,Observed Values,INSTRUMENTAL - ELECTRONIC OR MACHINE AVERAGE,2011,Degrees Compass,No Events,8747,100,364,365,0,13,,,Certification not required,0,177.982508,93.081328,360,05/07/2011 07:00:00 AM,360,06/30/2011 01:00:00 AM,360,11/08/2011 04:00:00 AM,359,01/14/2011 08:00:00 AM,,,,,352,344,331,318,268,141,81,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",04/12/2012 12:00:00 AM,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,68101,1,NAD83,Sample Flow Rate- CV,24 HOUR,,Observed Values,Multiple Methods Used,2011,Percent,No Events,348,100,60,61,0,3,,,Certification not required,213,0.134914,0.125763,0.5,02/23/2011 12:00:00 AM,0.5,07/04/2011 12:00:00 AM,0.5,08/01/2011 12:00:00 AM,0.5,08/24/2011 12:00:00 AM,,,,,0.5,0.5,0.4,0.3,0.2,0.05,0.05,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",05/15/2012 12:00:00 AM,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,68101,2,NAD83,Sample Flow Rate- CV,24 HOUR,,Observed Values,Multiple Methods Used,2011,Percent,No Events,19,31,19,61,0,1,,,Certification not required,3,0.255263,0.133224,0.6,12/17/2011 12:00:00 AM,0.4,10/06/2011 12:00:00 AM,0.4,11/23/2011 12:00:00 AM,0.3,07/26/2011 12:00:00 AM,,,,,0.6,0.6,0.6,0.4,0.3,0.3,0.05,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",01/20/2012 12:00:00 AM,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,68102,1,NAD83,Sample Volume,24 HOUR,,Observed Values,Multiple Methods Used,2011,Cubic meter,No Events,348,100,60,61,0,3,,,Certification not required,0,23.993678,0.041793,24.1,03/28/2011 12:00:00 AM,24,01/01/2011 12:00:00 AM,24,01/02/2011 12:00:00 AM,24,01/03/2011 12:00:00 AM,,,,,24,24,24,24,24,24,24,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",05/15/2012 12:00:00 AM,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,68102,2,NAD83,Sample Volume,24 HOUR,,Observed Values,Multiple Methods Used,2011,Cubic meter,No Events,19,31,19,61,0,1,,,Certification not required,0,24.063158,0.059726,24.1,05/15/2011 12:00:00 AM,24.1,05/27/2011 12:00:00 AM,24.1,06/08/2011 12:00:00 AM,24.1,06/20/2011 12:00:00 AM,,,,,24.1,24.1,24.1,24.1,24.1,24.1,24,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",01/20/2012 12:00:00 AM,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,68103,1,NAD83,Ambient Min Temperature,24 HOUR,,Observed Values,Multiple Methods Used,2011,Degrees Centigrade,No Events,348,100,60,61,0,3,,,Certification not required,0,3.504598,8.762211,21.5,06/29/2011 12:00:00 AM,21.1,07/31/2011 12:00:00 AM,20.8,07/04/2011 12:00:00 AM,20.2,07/18/2011 12:00:00 AM,,,,,20.2,19.8,17.2,15.9,11.3,2.6,-7.3,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",05/15/2012 12:00:00 AM,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,68103,2,NAD83,Ambient Min Temperature,24 HOUR,,Observed Values,Multiple Methods Used,2011,Degrees Centigrade,No Events,19,31,19,61,0,1,,,Certification not required,0,6.452632,8.644611,17.8,08/19/2011 12:00:00 AM,17.7,07/26/2011 12:00:00 AM,15.8,08/31/2011 12:00:00 AM,14.8,07/02/2011 12:00:00 AM,,,,,17.8,17.8,17.8,17.7,13.8,8.6,-9,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",01/20/2012 12:00:00 AM,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,68103,5,NAD83,Ambient Min Temperature,24 HOUR,,Observed Values,Met One SASS - Electronic,2011,Degrees Centigrade,No Events,60,98,60,61,0,1,,,Certification not required,0,3.583333,8.486363,19,08/25/2011 12:00:00 AM,18.8,08/01/2011 12:00:00 AM,18.4,07/26/2011 12:00:00 AM,18.1,08/19/2011 12:00:00 AM,,,,,19,18.8,18.4,16.3,10.1,2.5,-6.7,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",04/13/2012 12:00:00 AM,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,68104,1,NAD83,Ambient Max Temperature,24 HOUR,,Observed Values,Multiple Methods Used,2011,Degrees Centigrade,No Events,348,100,60,61,0,3,,,Certification not required,0,17.804023,11.733402,39.2,08/24/2011 12:00:00 AM,38.3,08/26/2011 12:00:00 AM,38.2,08/23/2011 12:00:00 AM,37.7,07/24/2011 12:00:00 AM,,,,,37.7,37.3,35.9,34.3,29.4,15.5,3.3,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",05/15/2012 12:00:00 AM,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,68104,2,NAD83,Ambient Max Temperature,24 HOUR,,Observed Values,Multiple Methods Used,2011,Degrees Centigrade,No Events,19,31,19,61,0,1,,,Certification not required,0,22.757895,11.363114,37.1,07/02/2011 12:00:00 AM,35.6,08/19/2011 12:00:00 AM,34.8,08/31/2011 12:00:00 AM,33.8,08/07/2011 12:00:00 AM,,,,,37.1,37.1,37.1,35.6,31.7,27.2,1.8,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",01/20/2012 12:00:00 AM,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,68104,5,NAD83,Ambient Max Temperature,24 HOUR,,Observed Values,Met One SASS - Electronic,2011,Degrees Centigrade,No Events,60,98,60,61,0,1,,,Certification not required,0,17.106667,11.809403,37.3,07/02/2011 12:00:00 AM,37.2,08/25/2011 12:00:00 AM,36.5,08/13/2011 12:00:00 AM,35.8,08/19/2011 12:00:00 AM,,,,,37.3,37.2,36.5,34.4,27.3,17.3,2.7,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",04/13/2012 12:00:00 AM,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,68105,1,NAD83,Ambient Temperature,24 HOUR,,Observed Values,Multiple Methods Used,2011,Degrees Centigrade,No Events,348,100,60,61,0,3,,,Certification not required,0,10.350575,10.218984,27.9,08/27/2011 12:00:00 AM,27.5,08/26/2011 12:00:00 AM,27.3,08/19/2011 12:00:00 AM,27.2,08/25/2011 12:00:00 AM,,,,,27.2,26.7,26.2,25,19.8,8.1,-2.3,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",05/15/2012 12:00:00 AM,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,68105,2,NAD83,Ambient Temperature,24 HOUR,,Observed Values,Multiple Methods Used,2011,Degrees Centigrade,No Events,19,31,19,61,0,1,,,Certification not required,0,14.263158,10.06723,26.5,08/19/2011 12:00:00 AM,25.9,08/31/2011 12:00:00 AM,25.7,07/02/2011 12:00:00 AM,24,07/14/2011 12:00:00 AM,,,,,26.5,26.5,26.5,25.9,23.7,16.9,-4.5,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",01/20/2012 12:00:00 AM,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,68105,5,NAD83,Ambient Temperature,24 HOUR,,Observed Values,Met One SASS - Electronic,2011,Degrees Centigrade,No Events,60,98,60,61,0,1,,,Certification not required,0,10.193333,10.126067,27,08/19/2011 12:00:00 AM,26.7,08/25/2011 12:00:00 AM,26.2,08/31/2011 12:00:00 AM,26.1,07/02/2011 12:00:00 AM,,,,,27,26.7,26.2,24.4,18.8,9,-1.7,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",04/13/2012 12:00:00 AM,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,68106,1,NAD83,Sample Min Baro Pressure,24 HOUR,,Observed Values,Multiple Methods Used,2011,Millimeters (mercury),No Events,348,100,60,61,0,3,,,Certification not required,0,638.083333,4.480693,651,12/24/2011 12:00:00 AM,649,11/26/2011 12:00:00 AM,649,12/23/2011 12:00:00 AM,648,02/03/2011 12:00:00 AM,,,,,648,647,645,643,641,638,632,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",05/15/2012 12:00:00 AM,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,68106,2,NAD83,Sample Min Baro Pressure,24 HOUR,,Observed Values,Multiple Methods Used,2011,Millimeters (mercury),No Events,19,31,19,61,0,1,,,Certification not required,0,640,4.533824,648,12/17/2011 12:00:00 AM,646,10/18/2011 12:00:00 AM,646,10/30/2011 12:00:00 AM,645,09/12/2011 12:00:00 AM,,,,,648,648,648,646,645,640,632,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",01/20/2012 12:00:00 AM,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,68106,5,NAD83,Sample Min Baro Pressure,24 HOUR,,Observed Values,Met One SASS - Barometric Sensor,2011,Millimeters (mercury),No Events,60,98,60,61,0,1,,,Certification not required,0,639.333333,6.951812,651,12/23/2011 12:00:00 AM,649,01/27/2011 12:00:00 AM,649,02/02/2011 12:00:00 AM,647,01/15/2011 12:00:00 AM,,,,,651,649,649,646,643,640,633,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",04/13/2012 12:00:00 AM,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,68107,1,NAD83,Sample Max Baro Pressure,24 HOUR,,Observed Values,Multiple Methods Used,2011,Millimeters (mercury),No Events,348,100,60,61,0,3,,,Certification not required,0,644.097701,4.131372,656,11/26/2011 12:00:00 AM,655,12/24/2011 12:00:00 AM,654,11/27/2011 12:00:00 AM,654,12/23/2011 12:00:00 AM,,,,,654,652,651,649,647,644,639,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",05/15/2012 12:00:00 AM,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,68107,2,NAD83,Sample Max Baro Pressure,24 HOUR,,Observed Values,Multiple Methods Used,2011,Millimeters (mercury),No Events,19,31,19,61,0,1,,,Certification not required,0,645.368421,4.348825,654,12/17/2011 12:00:00 AM,652,10/18/2011 12:00:00 AM,651,12/05/2011 12:00:00 AM,650,10/30/2011 12:00:00 AM,,,,,654,654,654,652,649,644,640,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",01/20/2012 12:00:00 AM,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,68107,5,NAD83,Sample Max Baro Pressure,24 HOUR,,Observed Values,Met One SASS - Barometric Sensor,2011,Millimeters (mercury),No Events,60,98,60,61,0,1,,,Certification not required,0,645.166667,4.310675,654,12/23/2011 12:00:00 AM,653,01/15/2011 12:00:00 AM,653,01/27/2011 12:00:00 AM,653,02/02/2011 12:00:00 AM,,,,,654,653,653,651,648,646,640,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",04/13/2012 12:00:00 AM,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,68108,1,NAD83,Sample Baro Pressure,24 HOUR,,Observed Values,Multiple Methods Used,2011,Millimeters (mercury),No Events,348,100,60,61,0,3,,,Certification not required,0,641.324713,4.211384,653,11/26/2011 12:00:00 AM,653,12/24/2011 12:00:00 AM,652,12/23/2011 12:00:00 AM,651,11/09/2011 12:00:00 AM,,,,,651,650,648,647,644,642,636,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",05/15/2012 12:00:00 AM,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,68108,2,NAD83,Sample Baro Pressure,24 HOUR,,Observed Values,Multiple Methods Used,2011,Millimeters (mercury),No Events,19,31,19,61,0,1,,,Certification not required,0,642.842105,4.374969,652,12/17/2011 12:00:00 AM,649,10/18/2011 12:00:00 AM,648,10/30/2011 12:00:00 AM,648,12/05/2011 12:00:00 AM,,,,,652,652,652,649,647,642,636,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",01/20/2012 12:00:00 AM,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,68108,5,NAD83,Sample Baro Pressure,24 HOUR,,Observed Values,Met One SASS - Barometric Sensor,2011,Millimeters (mercury),No Events,60,98,60,61,0,1,,,Certification not required,0,642.033333,4.449211,652,12/23/2011 12:00:00 AM,650,01/27/2011 12:00:00 AM,650,02/02/2011 12:00:00 AM,650,12/17/2011 12:00:00 AM,,,,,652,650,650,648,646,641,636,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",04/13/2012 12:00:00 AM,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,68109,1,NAD83,Elapsed Sample Time,24 HOUR,,Observed Values,Multiple Methods Used,2011,Minutes,No Events,348,100,60,61,0,3,,,Certification not required,0,1438.867816,2.235372,1440,01/03/2011 12:00:00 AM,1440,01/06/2011 12:00:00 AM,1440,01/09/2011 12:00:00 AM,1440,01/30/2011 12:00:00 AM,,,,,1440,1440,1440,1440,1439,1439,1439,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",05/15/2012 12:00:00 AM,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,68109,2,NAD83,Elapsed Sample Time,24 HOUR,,Observed Values,Multiple Methods Used,2011,Minutes,No Events,19,31,19,61,0,1,,,Certification not required,0,1439.315789,2.517773,1440,05/15/2011 12:00:00 AM,1440,05/27/2011 12:00:00 AM,1440,06/20/2011 12:00:00 AM,1440,07/02/2011 12:00:00 AM,,,,,1440,1440,1440,1440,1440,1440,1439,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",01/20/2012 12:00:00 AM,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,81102,2,NAD83,PM10 Total 0-10um STP,24 HOUR,PM10 24-hour 2006,Daily Mean,R - P Co Partisol Model 2025 - Gravimetric,2011,Micrograms/cubic meter (25 C),No Events,324,89,324,365,0,38,0,0,Certification not required,13,20.358025,13.369073,71,01/07/2011 12:00:00 AM,70,01/08/2011 12:00:00 AM,70,06/06/2011 12:00:00 AM,67,01/28/2011 12:00:00 AM,,,,,67,63,47,39,26,18,6,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",06/28/2013 12:00:00 AM,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,85101,2,NAD83,PM10 - LC,24 HOUR,,Observed Values,R - P Co Partisol Model 2025 - Gravimetric,2011,Micrograms/cubic meter (LC),No Events,325,89,325,365,0,2,,,Certification not required,20,17.96,12.409982,67,01/07/2011 12:00:00 AM,65,01/08/2011 12:00:00 AM,62,01/28/2011 12:00:00 AM,62,12/28/2011 12:00:00 AM,,,,,62,58,42,35,22,15,5,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",01/25/2012 12:00:00 AM,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88101,1,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2006,Daily Mean,Multiple Methods Used,2011,Micrograms/cubic meter (LC),No Events,348,95,348,365,0,3,8,8,Certification not required,0,8.236207,8.259443,49.4,01/07/2011 12:00:00 AM,49.3,01/15/2011 12:00:00 AM,49,01/08/2011 12:00:00 AM,48.3,01/14/2011 12:00:00 AM,,,,,48.3,36.5,26,16.8,8.7,5.3,2.9,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",06/07/2014 12:00:00 AM,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88101,1,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2013,Daily Mean,Multiple Methods Used,2011,Micrograms/cubic meter (LC),No Events,348,95,348,365,0,3,8,8,Certification not required,0,8.236207,8.259443,49.4,01/07/2011 12:00:00 AM,49.3,01/15/2011 12:00:00 AM,49,01/08/2011 12:00:00 AM,48.3,01/14/2011 12:00:00 AM,,,,,48.3,36.5,26,16.8,8.7,5.3,2.9,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",06/07/2014 12:00:00 AM,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88101,1,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,Multiple Methods Used,2011,Micrograms/cubic meter (LC),No Events,348,95,348,365,0,3,,,Certification not required,0,8.236207,8.259443,49.4,01/07/2011 12:00:00 AM,49.3,01/15/2011 12:00:00 AM,49,01/08/2011 12:00:00 AM,48.3,01/14/2011 12:00:00 AM,,,,,48.3,36.5,26,16.8,8.7,5.3,2.9,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",06/07/2014 12:00:00 AM,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88101,1,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2013,Quarterly Means of Daily Means,Multiple Methods Used,2011,Micrograms/cubic meter (LC),No Events,348,95,348,365,0,3,,,Certification not required,0,8.236207,8.259443,49.4,01/07/2011 12:00:00 AM,49.3,01/15/2011 12:00:00 AM,49,01/08/2011 12:00:00 AM,48.3,01/14/2011 12:00:00 AM,,,,,48.3,36.5,26,16.8,8.7,5.3,2.9,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",06/07/2014 12:00:00 AM,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88101,2,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2011,Micrograms/cubic meter (LC),No Events,24,77,24,31,0,1,0,0,Certification not required,0,6.65,6.020906,32.5,12/17/2011 12:00:00 AM,13.2,07/02/2011 12:00:00 AM,9.7,05/15/2011 12:00:00 AM,7.8,10/30/2011 12:00:00 AM,,,,,32.5,32.5,13.2,9.7,6.6,5.4,3.1,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",06/07/2014 12:00:00 AM,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88101,2,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2013,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2011,Micrograms/cubic meter (LC),No Events,24,77,24,31,0,1,0,0,Certification not required,0,6.65,6.020906,32.5,12/17/2011 12:00:00 AM,13.2,07/02/2011 12:00:00 AM,9.7,05/15/2011 12:00:00 AM,7.8,10/30/2011 12:00:00 AM,,,,,32.5,32.5,13.2,9.7,6.6,5.4,3.1,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",06/07/2014 12:00:00 AM,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88101,2,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2011,Micrograms/cubic meter (LC),No Events,24,77,24,31,0,1,,,Certification not required,0,6.65,6.020906,32.5,12/17/2011 12:00:00 AM,13.2,07/02/2011 12:00:00 AM,9.7,05/15/2011 12:00:00 AM,7.8,10/30/2011 12:00:00 AM,,,,,32.5,32.5,13.2,9.7,6.6,5.4,3.1,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",06/07/2014 12:00:00 AM,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88101,2,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2013,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2011,Micrograms/cubic meter (LC),No Events,24,77,24,31,0,1,,,Certification not required,0,6.65,6.020906,32.5,12/17/2011 12:00:00 AM,13.2,07/02/2011 12:00:00 AM,9.7,05/15/2011 12:00:00 AM,7.8,10/30/2011 12:00:00 AM,,,,,32.5,32.5,13.2,9.7,6.6,5.4,3.1,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",06/07/2014 12:00:00 AM,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88102,5,NAD83,Antimony PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy dispersive XRF,2011,Micrograms/cubic meter (LC),No Events,58,95,58,61,0,3,,,Certification not required,53,0.021879,0.011182,0.072,07/26/2011 12:00:00 AM,0.066,08/01/2011 12:00:00 AM,0.052,11/17/2011 12:00:00 AM,0.03,01/27/2011 12:00:00 AM,,,,,0.072,0.066,0.052,0.026,0.026,0.0195,0.0135,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",04/13/2012 12:00:00 AM,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88103,5,NAD83,Arsenic PM2.5 LC,24 HOUR,,Observed Values,Met OneSASS Teflon - Energy dispersive XRF,2011,Micrograms/cubic meter (LC),No Events,58,95,58,61,0,3,,,Certification not required,0,0.00034,0.000789,0.00384,04/15/2011 12:00:00 AM,0.0027,01/09/2011 12:00:00 AM,0.0025,11/11/2011 12:00:00 AM,0.002,11/23/2011 12:00:00 AM,,,,,0.00384,0.0027,0.0025,0.001,0,0,0,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",10/30/2012 12:00:00 AM,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88104,5,NAD83,Aluminum PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy dispersive XRF,2011,Micrograms/cubic meter (LC),No Events,58,95,58,61,0,3,,,Certification not required,24,0.037897,0.04759,0.278,05/15/2011 12:00:00 AM,0.235,04/15/2011 12:00:00 AM,0.102,08/31/2011 12:00:00 AM,0.083,07/02/2011 12:00:00 AM,,,,,0.278,0.235,0.102,0.07,0.046,0.028,0.0065,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",04/13/2012 12:00:00 AM,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88107,5,NAD83,Barium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy dispersive XRF,2011,Micrograms/cubic meter (LC),No Events,58,95,58,61,0,3,,,Certification not required,55,0.008454,0.019373,0.149,07/02/2011 12:00:00 AM,0.0295,06/14/2011 12:00:00 AM,0.0295,08/13/2011 12:00:00 AM,0.0157,11/29/2011 12:00:00 AM,,,,,0.149,0.0295,0.0295,0.0055,0.0055,0.005,0.00385,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",04/13/2012 12:00:00 AM,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88109,5,NAD83,Bromine PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy dispersive XRF,2011,Micrograms/cubic meter (LC),No Events,58,95,58,61,0,3,,,Certification not required,16,0.00392,0.007094,0.0545,01/09/2011 12:00:00 AM,0.0113,12/17/2011 12:00:00 AM,0.0068,01/15/2011 12:00:00 AM,0.0068,06/26/2011 12:00:00 AM,,,,,0.0545,0.0113,0.0068,0.0068,0.004,0.0027,0.00065,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",04/13/2012 12:00:00 AM,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88110,5,NAD83,Cadmium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy dispersive XRF,2011,Micrograms/cubic meter (LC),No Events,58,95,58,61,0,3,,,Certification not required,0,0.002052,0.005342,0.024,01/03/2011 12:00:00 AM,0.02,11/05/2011 12:00:00 AM,0.018,06/14/2011 12:00:00 AM,0.015,08/13/2011 12:00:00 AM,,,,,0.024,0.02,0.018,0.009,0,0,0,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",10/24/2012 12:00:00 AM,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88111,5,NAD83,Calcium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy dispersive XRF,2011,Micrograms/cubic meter (LC),No Events,58,95,58,61,0,3,,,Certification not required,3,0.086012,0.092047,0.617,05/15/2011 12:00:00 AM,0.241,08/13/2011 12:00:00 AM,0.209,11/29/2011 12:00:00 AM,0.203,08/31/2011 12:00:00 AM,,,,,0.617,0.241,0.209,0.186,0.107,0.0722,0.0091,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",04/13/2012 12:00:00 AM,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88112,5,NAD83,Chromium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy dispersive XRF,2011,Micrograms/cubic meter (LC),No Events,58,95,58,61,0,3,,,Certification not required,0,0.000847,0.001004,0.0031,04/21/2011 12:00:00 AM,0.0031,10/12/2011 12:00:00 AM,0.003,02/02/2011 12:00:00 AM,0.003,02/08/2011 12:00:00 AM,,,,,0.0031,0.0031,0.003,0.0029,0.001,0.001,0,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",10/30/2012 12:00:00 AM,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
49,49,4001,88113,5,NAD83,Cobalt PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2011,Micrograms/cubic meter (LC),No Events,58,95,58,61,0,3,,,Certification not required,47,0.000916,0.00058,0.0037,01/15/2011 12:00:00 AM,0.0027,11/29/2011 12:00:00 AM,0.0022,01/03/2011 12:00:00 AM,0.0018,12/17/2011 12:00:00 AM,,,,,0.0037,0.0027,0.0022,0.0016,0.0007,0.0007,0.00065,Lindon,Utah,Utah,Lindon,"Provo-Orem, UT",04/13/2012 12:00:00 AM,"30 NORTH MAIN STREET, LINDON, UTAH
(40.341389, -111.713611)"
