State Code,County Code,Site Num,Parameter Code,POC,Datum,Parameter Name,Sample Duration,Pollutant Standard,Metric Used,Method Name,Year,Units of Measure,Event Type,Observation Count,Observation Percent,Valid Day Count,Required Day Count,Exceptional Data Count,Null Data Count,Primary Exceedance Count,Secondary Exceedance Count,Certification Indicator,Num Obs Below MDL,Arithmetic Mean,Arithmetic Standard Dev,1st Max Value,1st Max DateTime,2nd Max Value,2nd Max DateTime,3rd Max Value,3rd Max DateTime,4th Max Value,4th Max DateTime,1st Max Non Overlapping Value,1st NO Max DateTime,2nd Max Non Overlapping Value,2nd NO Max DateTime,99th Percentile,98th Percentile,95th Percentile,90th Percentile,75th Percentile,50th Percentile,10th Percentile,Local Site Name,State Name,County Name,City Name,CBSA Name,Date of Last Change,Location 1
49,53,130,88167,1,NAD83,Zinc PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2006,Micrograms/cubic meter (LC),No Events,117,100,60,61,0,5,,,Certification not required,0,0.001931,0.00157,0.01158,01/02/2006 12:00:00 AM,0.00836,11/16/2006 12:00:00 AM,0.00722,06/16/2006 12:00:00 AM,0.00491,11/01/2006 12:00:00 AM,,,,,0.00836,0.00722,0.00426,0.00346,0.00236,0.00151,0.00063,"Zion National Park, Dalton's Wash",Utah,Washington,Virgin,"St. George, UT",03/06/2010 12:00:00 AM,"ZION NATIONAL PARK, UTAH
(37.1983, -113.1506)"
49,53,130,88168,1,NAD83,Strontium PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2006,Micrograms/cubic meter (LC),No Events,117,100,60,61,0,5,,,Certification not required,2,0.000684,0.000805,0.00695,04/29/2006 12:00:00 AM,0.00369,09/20/2006 12:00:00 AM,0.00334,08/27/2006 12:00:00 AM,0.0022,07/28/2006 12:00:00 AM,,,,,0.00369,0.00334,0.00177,0.00132,0.00075,0.00049,0.00021,"Zion National Park, Dalton's Wash",Utah,Washington,Virgin,"St. George, UT",03/06/2010 12:00:00 AM,"ZION NATIONAL PARK, UTAH
(37.1983, -113.1506)"
49,53,130,88169,1,NAD83,Sulfur PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2006,Micrograms/cubic meter (LC),No Events,117,100,60,61,0,5,,,Certification not required,0,0.223174,0.137012,0.62566,07/28/2006 12:00:00 AM,0.61216,07/31/2006 12:00:00 AM,0.56583,06/13/2006 12:00:00 AM,0.5564,08/24/2006 12:00:00 AM,,,,,0.61216,0.56583,0.49405,0.40622,0.31998,0.19694,0.07457,"Zion National Park, Dalton's Wash",Utah,Washington,Virgin,"St. George, UT",03/06/2010 12:00:00 AM,"ZION NATIONAL PARK, UTAH
(37.1983, -113.1506)"
49,53,130,88176,1,NAD83,Rubidium PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2006,Micrograms/cubic meter (LC),No Events,117,100,60,61,0,5,,,Certification not required,12,0.000128,0.000094,0.00066,04/29/2006 12:00:00 AM,0.0005,04/23/2006 12:00:00 AM,0.00031,04/26/2006 12:00:00 AM,0.0003,04/20/2006 12:00:00 AM,,,,,0.0005,0.00031,0.00028,0.00023,0.00017,0.00011,0.00002,"Zion National Park, Dalton's Wash",Utah,Washington,Virgin,"St. George, UT",03/06/2010 12:00:00 AM,"ZION NATIONAL PARK, UTAH
(37.1983, -113.1506)"
49,53,130,88180,1,NAD83,Potassium PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2006,Micrograms/cubic meter (LC),No Events,117,100,60,61,0,5,,,Certification not required,0,0.043845,0.039358,0.22033,06/25/2006 12:00:00 AM,0.17345,07/28/2006 12:00:00 AM,0.16516,06/10/2006 12:00:00 AM,0.15686,04/29/2006 12:00:00 AM,,,,,0.17345,0.16516,0.14197,0.08598,0.05497,0.03038,0.01198,"Zion National Park, Dalton's Wash",Utah,Washington,Virgin,"St. George, UT",03/06/2010 12:00:00 AM,"ZION NATIONAL PARK, UTAH
(37.1983, -113.1506)"
49,53,130,88184,1,NAD83,Sodium PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2006,Micrograms/cubic meter (LC),No Events,117,100,60,61,0,5,,,Certification not required,68,0.031531,0.048266,0.2654,04/23/2006 12:00:00 AM,0.20609,07/28/2006 12:00:00 AM,0.18934,06/10/2006 12:00:00 AM,0.18726,04/26/2006 12:00:00 AM,,,,,0.20609,0.18934,0.14561,0.08135,0.03384,0.00926,0.00386,"Zion National Park, Dalton's Wash",Utah,Washington,Virgin,"St. George, UT",03/06/2010 12:00:00 AM,"ZION NATIONAL PARK, UTAH
(37.1983, -113.1506)"
49,53,130,88185,1,NAD83,Zirconium PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2006,Micrograms/cubic meter (LC),No Events,117,100,60,61,0,5,,,Certification not required,96,0.000063,0.00004,0.00028,06/19/2006 12:00:00 AM,0.0002,07/16/2006 12:00:00 AM,0.0002,10/11/2006 12:00:00 AM,0.00017,03/30/2006 12:00:00 AM,,,,,0.0002,0.0002,0.00014,0.00013,0.00005,0.00005,0.00004,"Zion National Park, Dalton's Wash",Utah,Washington,Virgin,"St. George, UT",03/06/2010 12:00:00 AM,"ZION NATIONAL PARK, UTAH
(37.1983, -113.1506)"
49,53,130,88203,1,NAD83,Chloride PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module B with Cyclone Inlet and Glycerin-Nylon Filter, 4.9 sq. cm. - Ion Chromatography",2006,Micrograms/cubic meter (LC),No Events,118,100,60,61,0,4,,,Certification not required,46,0.0124,0.009436,0.0599,12/19/2006 12:00:00 AM,0.05,04/29/2006 12:00:00 AM,0.0474,06/25/2006 12:00:00 AM,0.0352,01/02/2006 12:00:00 AM,,,,,0.05,0.0474,0.0344,0.0211,0.0146,0.009,0.00405,"Zion National Park, Dalton's Wash",Utah,Washington,Virgin,"St. George, UT",03/06/2010 12:00:00 AM,"ZION NATIONAL PARK, UTAH
(37.1983, -113.1506)"
49,53,130,88306,1,NAD83,Total Nitrate PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module B with Cyclone Inlet and Glycerin-Nylon Filter, 4.9 sq. cm. - Ion Chromatography",2006,Micrograms/cubic meter (LC),No Events,118,100,60,61,0,4,,,Certification not required,0,0.165799,0.187157,1.687,12/19/2006 12:00:00 AM,0.6979,02/10/2006 12:00:00 AM,0.6153,07/28/2006 12:00:00 AM,0.5537,12/31/2006 12:00:00 AM,,,,,0.6979,0.6153,0.4051,0.3316,0.19,0.1201,0.042,"Zion National Park, Dalton's Wash",Utah,Washington,Virgin,"St. George, UT",03/24/2011 12:00:00 AM,"ZION NATIONAL PARK, UTAH
(37.1983, -113.1506)"
49,53,130,88320,1,NAD83,OC PM2.5 LC TOR,24 HOUR,,Observed Values,IMPROVE Module C with Cyclone Inlet-Quartz Filter - OC1+OC2+OC3+OC4+OP (88324+88325+88326+88327+88328),2006,Micrograms/cubic meter (LC),No Events,116,100,59,61,0,6,,,Certification not required,0,0.698284,0.839377,6.802,06/25/2006 12:00:00 AM,4.428,07/13/2006 12:00:00 AM,2.861,07/16/2006 12:00:00 AM,2.605,07/25/2006 12:00:00 AM,,,,,4.428,2.861,2.563,1.154,0.736,0.463,0.241,"Zion National Park, Dalton's Wash",Utah,Washington,Virgin,"St. George, UT",05/17/2012 12:00:00 AM,"ZION NATIONAL PARK, UTAH
(37.1983, -113.1506)"
49,53,130,88321,1,NAD83,EC PM2.5 LC TOR,24 HOUR,,Observed Values,IMPROVE Module C with Cyclone Inlet-Quartz Filter - EC1+EC2+EC3-OP (88329+88330+88331-88336),2006,Micrograms/cubic meter (LC),No Events,116,100,59,61,0,6,,,Certification not required,0,0.167672,0.162987,1.382,06/25/2006 12:00:00 AM,0.787,07/25/2006 12:00:00 AM,0.596,07/13/2006 12:00:00 AM,0.576,07/16/2006 12:00:00 AM,,,,,0.787,0.596,0.455,0.279,0.184,0.126,0.068,"Zion National Park, Dalton's Wash",Utah,Washington,Virgin,"St. George, UT",07/21/2010 12:00:00 AM,"ZION NATIONAL PARK, UTAH
(37.1983, -113.1506)"
49,53,130,88324,1,NAD83,OC1 PM2.5 LC,24 HOUR,,Observed Values,IMPROVE Module C with Cyclone Inlet-Quartz Filter - IMPROVE TOR w/Adjustment,2006,Micrograms/cubic meter (LC),No Events,116,100,59,61,0,6,,,Certification not required,96,0.039481,0.083285,0.8671,06/25/2006 12:00:00 AM,0.2282,07/13/2006 12:00:00 AM,0.176,07/28/2006 12:00:00 AM,0.1436,07/25/2006 12:00:00 AM,,,,,0.2282,0.176,0.1179,0.0517,0.0401,0.02305,0.01735,"Zion National Park, Dalton's Wash",Utah,Washington,Virgin,"St. George, UT",03/24/2011 12:00:00 AM,"ZION NATIONAL PARK, UTAH
(37.1983, -113.1506)"
49,53,130,88325,1,NAD83,OC2 PM2.5 LC,24 HOUR,,Observed Values,IMPROVE Module C with Cyclone Inlet-Quartz Filter - IMPROVE TOR w/Adjustment,2006,Micrograms/cubic meter (LC),No Events,116,100,59,61,0,6,,,Certification not required,42,0.133131,0.221264,2.0581,06/25/2006 12:00:00 AM,0.9192,07/13/2006 12:00:00 AM,0.6349,07/16/2006 12:00:00 AM,0.5666,07/25/2006 12:00:00 AM,,,,,0.9192,0.6349,0.3407,0.2309,0.1472,0.0886,0.02625,"Zion National Park, Dalton's Wash",Utah,Washington,Virgin,"St. George, UT",03/24/2011 12:00:00 AM,"ZION NATIONAL PARK, UTAH
(37.1983, -113.1506)"
49,53,130,88326,1,NAD83,OC3 PM2.5 LC,24 HOUR,,Observed Values,IMPROVE Module C with Cyclone Inlet-Quartz Filter - IMPROVE TOR w/Adjustment,2006,Micrograms/cubic meter (LC),No Events,116,100,59,61,0,6,,,Certification not required,32,0.197623,0.288643,2.3028,06/25/2006 12:00:00 AM,1.4866,07/13/2006 12:00:00 AM,1.0233,07/25/2006 12:00:00 AM,0.8812,08/27/2006 12:00:00 AM,,,,,1.4866,1.0233,0.846,0.3717,0.1978,0.12,0.0427,"Zion National Park, Dalton's Wash",Utah,Washington,Virgin,"St. George, UT",09/02/2010 12:00:00 AM,"ZION NATIONAL PARK, UTAH
(37.1983, -113.1506)"
49,53,130,88327,1,NAD83,OC4 PM2.5 LC,24 HOUR,,Observed Values,IMPROVE Module C with Cyclone Inlet-Quartz Filter - IMPROVE TOR w/Adjustment,2006,Micrograms/cubic meter (LC),No Events,116,100,59,61,0,6,,,Certification not required,12,0.136516,0.148247,0.9801,06/25/2006 12:00:00 AM,0.8709,07/13/2006 12:00:00 AM,0.66,07/28/2006 12:00:00 AM,0.5214,04/29/2006 12:00:00 AM,,,,,0.8709,0.66,0.4636,0.2457,0.1374,0.0927,0.0526,"Zion National Park, Dalton's Wash",Utah,Washington,Virgin,"St. George, UT",09/01/2010 12:00:00 AM,"ZION NATIONAL PARK, UTAH
(37.1983, -113.1506)"
49,53,130,88328,1,NAD83,OP PM2.5 LC TOR,24 HOUR,,Observed Values,IMPROVE Module C with Cyclone Inlet-Quartz Filter - IMPROVE TOR w/Adjustment,2006,Micrograms/cubic meter (LC),No Events,116,100,59,61,0,6,,,Certification not required,0,0.197208,0.154091,0.9233,07/13/2006 12:00:00 AM,0.8711,08/27/2006 12:00:00 AM,0.7412,07/16/2006 12:00:00 AM,0.5942,06/25/2006 12:00:00 AM,,,,,0.8711,0.7412,0.4612,0.3787,0.2559,0.1498,0.066,"Zion National Park, Dalton's Wash",Utah,Washington,Virgin,"St. George, UT",03/24/2011 12:00:00 AM,"ZION NATIONAL PARK, UTAH
(37.1983, -113.1506)"
49,53,130,88329,1,NAD83,EC1 PM2.5 LC,24 HOUR,,Observed Values,IMPROVE Module C with Cyclone Inlet-Quartz Filter - IMPROVE TOR,2006,Micrograms/cubic meter (LC),No Events,116,100,59,61,0,6,,,Certification not required,0,0.297052,0.269824,1.8708,06/25/2006 12:00:00 AM,1.3657,07/13/2006 12:00:00 AM,1.1334,07/25/2006 12:00:00 AM,1.1326,07/16/2006 12:00:00 AM,,,,,1.3657,1.1334,0.8365,0.568,0.3372,0.2197,0.1037,"Zion National Park, Dalton's Wash",Utah,Washington,Virgin,"St. George, UT",03/24/2011 12:00:00 AM,"ZION NATIONAL PARK, UTAH
(37.1983, -113.1506)"
49,53,130,88330,1,NAD83,EC2 PM2.5 LC,24 HOUR,,Observed Values,IMPROVE Module C with Cyclone Inlet-Quartz Filter - IMPROVE TOR,2006,Micrograms/cubic meter (LC),No Events,116,100,59,61,0,6,,,Certification not required,2,0.06572,0.027073,0.1527,01/11/2006 12:00:00 AM,0.1392,07/13/2006 12:00:00 AM,0.13,07/28/2006 12:00:00 AM,0.129,12/01/2006 12:00:00 AM,,,,,0.1392,0.13,0.126,0.0982,0.0809,0.0629,0.033,"Zion National Park, Dalton's Wash",Utah,Washington,Virgin,"St. George, UT",03/24/2011 12:00:00 AM,"ZION NATIONAL PARK, UTAH
(37.1983, -113.1506)"
49,53,130,88331,1,NAD83,EC3 PM2.5 LC,24 HOUR,,Observed Values,IMPROVE Module C with Cyclone Inlet-Quartz Filter - IMPROVE TOR,2006,Micrograms/cubic meter (LC),No Events,116,100,59,61,0,6,,,Certification not required,76,0.002903,0.007408,0.0578,07/16/2006 12:00:00 AM,0.0504,07/28/2006 12:00:00 AM,0.0193,04/14/2006 12:00:00 AM,0.0145,07/13/2006 12:00:00 AM,,,,,0.0504,0.0193,0.0084,0.0054,0.00235,0.0014,0,"Zion National Park, Dalton's Wash",Utah,Washington,Virgin,"St. George, UT",03/24/2011 12:00:00 AM,"ZION NATIONAL PARK, UTAH
(37.1983, -113.1506)"
49,53,130,88337,1,NAD83,Hydrogen PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2006,Micrograms/cubic meter (LC),No Events,117,100,60,61,0,5,,,Certification not required,0,0.156112,0.108106,0.88853,06/25/2006 12:00:00 AM,0.51006,07/13/2006 12:00:00 AM,0.3837,07/16/2006 12:00:00 AM,0.37604,08/27/2006 12:00:00 AM,,,,,0.51006,0.3837,0.33183,0.27325,0.18111,0.13013,0.06792,"Zion National Park, Dalton's Wash",Utah,Washington,Virgin,"St. George, UT",03/06/2010 12:00:00 AM,"ZION NATIONAL PARK, UTAH
(37.1983, -113.1506)"
49,53,130,88338,1,NAD83,Nitrite PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module B with Cyclone Inlet and Glycerin-Nylon Filter, 4.9 sq. cm. - Ion Chromatography",2006,Micrograms/cubic meter (LC),No Events,118,100,60,61,0,4,,,Certification not required,116,0.010944,0.002488,0.0204,01/17/2006 12:00:00 AM,0.0193,01/26/2006 12:00:00 AM,0.01325,09/14/2006 12:00:00 AM,0.0132,10/17/2006 12:00:00 AM,,,,,0.0193,0.01325,0.0131,0.013,0.01285,0.0114,0.00765,"Zion National Park, Dalton's Wash",Utah,Washington,Virgin,"St. George, UT",03/06/2010 12:00:00 AM,"ZION NATIONAL PARK, UTAH
(37.1983, -113.1506)"
49,53,130,88339,1,NAD83,Ammonium Sulfate PM2.5 LC,24 HOUR,,Observed Values,Unknown-Unknown - #,2006,Micrograms/cubic meter (LC),No Events,118,100,60,61,0,4,,,Certification not required,0,0.934157,0.581736,2.58085,07/28/2006 12:00:00 AM,2.52516,07/31/2006 12:00:00 AM,2.52161,07/22/2006 12:00:00 AM,2.33405,06/13/2006 12:00:00 AM,,,,,2.52516,2.52161,2.22985,1.68036,1.36414,0.82409,0.3076,"Zion National Park, Dalton's Wash",Utah,Washington,Virgin,"St. George, UT",03/06/2010 12:00:00 AM,"ZION NATIONAL PARK, UTAH
(37.1983, -113.1506)"
49,53,130,88344,1,NAD83,Ammonium Nitrate PM2.5 LC,24 HOUR,,Observed Values,Unknown-Unknown - #,2006,Micrograms/cubic meter (LC),No Events,118,100,60,61,0,4,,,Certification not required,0,0.213868,0.241408,2.17584,12/19/2006 12:00:00 AM,0.90029,02/10/2006 12:00:00 AM,0.79374,07/28/2006 12:00:00 AM,0.71427,12/31/2006 12:00:00 AM,,,,,0.90029,0.79374,0.52258,0.42776,0.2451,0.15493,0.05392,"Zion National Park, Dalton's Wash",Utah,Washington,Virgin,"St. George, UT",03/06/2010 12:00:00 AM,"ZION NATIONAL PARK, UTAH
(37.1983, -113.1506)"
49,53,130,88348,1,NAD83,Soil PM2.5 LC,24 HOUR,,Observed Values,Unknown-Unknown - #,2006,Micrograms/cubic meter (LC),No Events,117,100,60,61,0,5,,,Certification not required,0,0.810456,0.710307,5.07856,04/29/2006 12:00:00 AM,3.51425,04/23/2006 12:00:00 AM,2.17719,05/11/2006 12:00:00 AM,2.14057,07/28/2006 12:00:00 AM,,,,,3.51425,2.17719,2.10148,1.68443,1.03412,0.59829,0.19161,"Zion National Park, Dalton's Wash",Utah,Washington,Virgin,"St. George, UT",03/06/2010 12:00:00 AM,"ZION NATIONAL PARK, UTAH
(37.1983, -113.1506)"
49,53,130,88403,1,NAD83,Sulfate PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module B with Cyclone Inlet and Glycerin-Nylon Filter, 4.9 sq. cm. - Ion Chromatography",2006,Micrograms/cubic meter (LC),No Events,118,100,60,61,0,4,,,Certification not required,0,0.584369,0.367874,1.7714,07/28/2006 12:00:00 AM,1.6567,07/31/2006 12:00:00 AM,1.5508,06/13/2006 12:00:00 AM,1.4412,08/24/2006 12:00:00 AM,,,,,1.6567,1.5508,1.2702,1.0969,0.8848,0.5132,0.1965,"Zion National Park, Dalton's Wash",Utah,Washington,Virgin,"St. George, UT",03/06/2010 12:00:00 AM,"ZION NATIONAL PARK, UTAH
(37.1983, -113.1506)"
49,53,130,88502,1,NAD83,Acceptable PM2.5 AQI & Speciation Mass,24 HOUR,,Observed Values,No Method-None - None,2006,Micrograms/cubic meter (LC),No Events,117,100,60,61,0,5,,,Certification not required,0,3.288889,2.304335,12.9,06/25/2006 12:00:00 AM,11.5,04/29/2006 12:00:00 AM,10.1,07/28/2006 12:00:00 AM,9.7,07/13/2006 12:00:00 AM,,,,,11.5,10.1,7.9,6.2,4.2,2.6,1.1,"Zion National Park, Dalton's Wash",Utah,Washington,Virgin,"St. George, UT",03/06/2010 12:00:00 AM,"ZION NATIONAL PARK, UTAH
(37.1983, -113.1506)"
49,55,9000,85101,1,WGS84,PM10 - LC,24 HOUR,,Observed Values,"IMPROVE Module D with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - GRAVIMETRIC",2006,Micrograms/cubic meter (LC),No Events,96,100,52,61,0,26,,,Certification not required,0,5.11852,3.592337,16.2399,06/28/2006 12:00:00 AM,16.0593,06/07/2006 12:00:00 AM,13.9036,04/29/2006 12:00:00 AM,12.4596,05/08/2006 12:00:00 AM,,,,,16.2399,16.0593,11.8125,10.5186,7.3301,3.9652,1.463,,Utah,Wayne,,,03/06/2010 12:00:00 AM,"Capitol Reef NP
(38.302177, -111.293349)"
49,55,9000,86502,1,WGS84,Acceptable PM10-2.5 - Local Conditions,24 HOUR,,Observed Values,Unknown-Unknown - #,2006,Micrograms/cubic meter (LC),No Events,96,100,52,61,0,26,,,Certification not required,0,2.461115,2.066684,10.88,06/07/2006 12:00:00 AM,7.621,09/20/2006 12:00:00 AM,7.317,06/28/2006 12:00:00 AM,7.019,08/30/2006 12:00:00 AM,,,,,10.88,7.621,6.798,5.31,3.762,1.675,0.455,,Utah,Wayne,,,03/06/2010 12:00:00 AM,"Capitol Reef NP
(38.302177, -111.293349)"
49,55,9000,88103,1,WGS84,Arsenic PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2006,Micrograms/cubic meter (LC),No Events,98,100,53,61,0,24,,,Certification not required,0,0.000039,0.000071,0.00029,11/25/2006 12:00:00 AM,0.00022,05/08/2006 12:00:00 AM,0.00022,11/22/2006 12:00:00 AM,0.00021,04/02/2006 12:00:00 AM,,,,,0.00029,0.00022,0.00021,0.00015,0.00007,0,0,,Utah,Wayne,,,10/31/2012 12:00:00 AM,"Capitol Reef NP
(38.302177, -111.293349)"
49,55,9000,88104,1,WGS84,Aluminum PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2006,Micrograms/cubic meter (LC),No Events,98,100,53,61,0,24,,,Certification not required,9,0.057594,0.067459,0.3683,04/29/2006 12:00:00 AM,0.31984,04/23/2006 12:00:00 AM,0.25245,04/26/2006 12:00:00 AM,0.21941,04/17/2006 12:00:00 AM,,,,,0.3683,0.31984,0.20192,0.15024,0.0709,0.03255,0.0063,,Utah,Wayne,,,03/06/2010 12:00:00 AM,"Capitol Reef NP
(38.302177, -111.293349)"
49,55,9000,88109,1,WGS84,Bromine PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2006,Micrograms/cubic meter (LC),No Events,98,100,53,61,0,24,,,Certification not required,0,0.001547,0.001018,0.00557,06/28/2006 12:00:00 AM,0.00548,06/22/2006 12:00:00 AM,0.00355,07/28/2006 12:00:00 AM,0.00344,09/08/2006 12:00:00 AM,,,,,0.00557,0.00548,0.00343,0.00295,0.00208,0.0013,0.00055,,Utah,Wayne,,,03/06/2010 12:00:00 AM,"Capitol Reef NP
(38.302177, -111.293349)"
49,55,9000,88111,1,WGS84,Calcium PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2006,Micrograms/cubic meter (LC),No Events,98,100,53,61,0,24,,,Certification not required,0,0.046329,0.046908,0.21243,04/23/2006 12:00:00 AM,0.19122,05/08/2006 12:00:00 AM,0.18642,04/29/2006 12:00:00 AM,0.15616,04/26/2006 12:00:00 AM,,,,,0.21243,0.19122,0.14974,0.11538,0.0665,0.02686,0.00789,,Utah,Wayne,,,03/06/2010 12:00:00 AM,"Capitol Reef NP
(38.302177, -111.293349)"
49,55,9000,88112,1,WGS84,Chromium PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2006,Micrograms/cubic meter (LC),No Events,98,100,53,61,0,24,,,Certification not required,0,0.000031,0.000058,0.00035,04/29/2006 12:00:00 AM,0.00029,04/23/2006 12:00:00 AM,0.00024,04/26/2006 12:00:00 AM,0.00018,04/17/2006 12:00:00 AM,,,,,0.00035,0.00029,0.00011,0.00008,0.00005,0,0,,Utah,Wayne,,,10/31/2012 12:00:00 AM,"Capitol Reef NP
(38.302177, -111.293349)"
49,55,9000,88114,1,WGS84,Copper PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2006,Micrograms/cubic meter (LC),No Events,98,100,53,61,0,24,,,Certification not required,16,0.000278,0.000496,0.00482,09/14/2006 12:00:00 AM,0.00099,01/05/2006 12:00:00 AM,0.00081,11/22/2006 12:00:00 AM,0.00067,10/11/2006 12:00:00 AM,,,,,0.00482,0.00099,0.00058,0.00045,0.00032,0.00021,0.00002,,Utah,Wayne,,,03/06/2010 12:00:00 AM,"Capitol Reef NP
(38.302177, -111.293349)"
49,55,9000,88115,1,WGS84,Chlorine PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2006,Micrograms/cubic meter (LC),No Events,98,100,53,61,0,24,,,Certification not required,94,0.000176,0.000105,0.00108,04/23/2006 12:00:00 AM,0.00031,12/07/2006 12:00:00 AM,0.0003,01/17/2006 12:00:00 AM,0.0003,06/25/2006 12:00:00 AM,,,,,0.00108,0.00031,0.00029,0.00024,0.0002,0.00015,0.00012,,Utah,Wayne,,,03/06/2010 12:00:00 AM,"Capitol Reef NP
(38.302177, -111.293349)"
49,55,9000,88126,1,WGS84,Iron PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2006,Micrograms/cubic meter (LC),No Events,98,100,53,61,0,24,,,Certification not required,0,0.034849,0.038615,0.2013,04/29/2006 12:00:00 AM,0.18687,04/23/2006 12:00:00 AM,0.14775,04/26/2006 12:00:00 AM,0.13175,05/08/2006 12:00:00 AM,,,,,0.2013,0.18687,0.12617,0.08438,0.04531,0.02092,0.00576,,Utah,Wayne,,,03/06/2010 12:00:00 AM,"Capitol Reef NP
(38.302177, -111.293349)"
49,55,9000,88128,1,WGS84,Lead PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2006,Micrograms/cubic meter (LC),No Events,98,100,53,61,0,24,,,Certification not required,0,0.000654,0.000479,0.00275,04/29/2006 12:00:00 AM,0.00201,04/23/2006 12:00:00 AM,0.00193,02/04/2006 12:00:00 AM,0.00192,11/16/2006 12:00:00 AM,,,,,0.00275,0.00201,0.00172,0.00142,0.0008,0.00053,0.00023,,Utah,Wayne,,,10/16/2012 12:00:00 AM,"Capitol Reef NP
(38.302177, -111.293349)"
49,55,9000,88132,1,WGS84,Manganese PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2006,Micrograms/cubic meter (LC),No Events,98,100,53,61,0,24,,,Certification not required,0,0.000825,0.000919,0.00545,04/29/2006 12:00:00 AM,0.00433,04/23/2006 12:00:00 AM,0.00352,04/26/2006 12:00:00 AM,0.00295,04/17/2006 12:00:00 AM,,,,,0.00545,0.00433,0.00287,0.00193,0.00113,0.00047,0.00014,,Utah,Wayne,,,10/25/2012 12:00:00 AM,"Capitol Reef NP
(38.302177, -111.293349)"
49,55,9000,88136,1,WGS84,Nickel PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2006,Micrograms/cubic meter (LC),No Events,98,100,53,61,0,24,,,Certification not required,0,0.000028,0.000088,0.00073,01/05/2006 12:00:00 AM,0.0002,01/02/2006 12:00:00 AM,0.0002,04/23/2006 12:00:00 AM,0.0002,08/30/2006 12:00:00 AM,,,,,0.00073,0.0002,0.00017,0.00011,0,0,0,,Utah,Wayne,,,10/31/2012 12:00:00 AM,"Capitol Reef NP
(38.302177, -111.293349)"
