State Code,County Code,Site Num,Parameter Code,POC,Datum,Parameter Name,Sample Duration,Pullutant Standard,Metric Used,Method Name,Year,Units of Measure,Event Type,Observation Count,Observation Percent,Valid Day Count,Required Day Count,Exceptional Data Count,Null Data Count,Primary Exceedance Count,Secondary Exceedance Count,Certification Indicator,Num Obs Below MDL,Arithmetic Mean,Arithmetic Standard Dev,1st Max Value,1st Max DateTime,2nd Max Value,2nd Max DateTime,3rd Max Value,3rd Max DateTime,4th Max Value,4th Max DateTime,1st Max Non Overlapping Value,1st NO Max DateTime,2nd Max Non Overlapping Value,2nd NO Max DateTime,99th Percentile,98th Percentile,95th Percentile,90th Percentile,75th Percentile,50th Percentile,10th Percentile,Local Site Name,State Name,County Name,City Name,CBSA Name,Date of Last Change,Location 1
49,53,9000,88326,1,WGS84,OC3 PM2.5 LC,24 HOUR,,Observed Values,IMPROVE Module C with Cyclone Inlet-Quartz Filter - IMPROVE TOR w/Adjustment,2001,Micrograms/cubic meter (LC),No Events,106,100,55,61,0,16,,,Certification not required,47,0.15461,0.108295,0.6121,08/29/2001 12:00:00 AM,0.44,08/11/2001 12:00:00 AM,0.3986,05/10/2001 12:00:00 AM,0.3722,10/01/2001 12:00:00 AM,,,,,0.44,0.3986,0.363,0.3502,0.1999,0.1147,0.0474,,Utah,Washington,,"St. George, UT",09/02/2010 12:00:00 AM,"Zion
(37.459079, -113.225096)"
49,53,9000,88327,1,WGS84,OC4 PM2.5 LC,24 HOUR,,Observed Values,IMPROVE Module C with Cyclone Inlet-Quartz Filter - IMPROVE TOR w/Adjustment,2001,Micrograms/cubic meter (LC),No Events,106,100,55,61,0,16,,,Certification not required,7,0.140408,0.079004,0.3914,08/29/2001 12:00:00 AM,0.3737,10/01/2001 12:00:00 AM,0.3555,06/12/2001 12:00:00 AM,0.3457,04/16/2001 12:00:00 AM,,,,,0.3737,0.3555,0.3024,0.2626,0.1684,0.127,0.0615,,Utah,Washington,,"St. George, UT",03/30/2011 12:00:00 AM,"Zion
(37.459079, -113.225096)"
49,53,9000,88328,1,WGS84,OP PM2.5 LC TOR,24 HOUR,,Observed Values,IMPROVE Module C with Cyclone Inlet-Quartz Filter - IMPROVE TOR w/Adjustment,2001,Micrograms/cubic meter (LC),No Events,106,100,55,61,0,16,,,Certification not required,16,0.115821,0.056284,0.2701,09/25/2001 12:00:00 AM,0.2648,10/01/2001 12:00:00 AM,0.2443,08/17/2001 12:00:00 AM,0.2442,08/29/2001 12:00:00 AM,,,,,0.2648,0.2443,0.2245,0.1934,0.1557,0.1061,0.0556,,Utah,Washington,,"St. George, UT",09/02/2010 12:00:00 AM,"Zion
(37.459079, -113.225096)"
49,53,9000,88329,1,WGS84,EC1 PM2.5 LC,24 HOUR,,Observed Values,IMPROVE Module C with Cyclone Inlet-Quartz Filter - IMPROVE TOR,2001,Micrograms/cubic meter (LC),No Events,106,100,55,61,0,16,,,Certification not required,2,0.20897,0.103141,0.5944,08/29/2001 12:00:00 AM,0.4599,06/09/2001 12:00:00 AM,0.4576,10/01/2001 12:00:00 AM,0.4566,08/17/2001 12:00:00 AM,,,,,0.4599,0.4576,0.3831,0.3293,0.26,0.2015,0.079,,Utah,Washington,,"St. George, UT",03/30/2011 12:00:00 AM,"Zion
(37.459079, -113.225096)"
49,53,9000,88330,1,WGS84,EC2 PM2.5 LC,24 HOUR,,Observed Values,IMPROVE Module C with Cyclone Inlet-Quartz Filter - IMPROVE TOR,2001,Micrograms/cubic meter (LC),No Events,106,100,55,61,0,16,,,Certification not required,18,0.071836,0.034174,0.1865,10/16/2001 12:00:00 AM,0.1698,03/08/2001 12:00:00 AM,0.1693,05/01/2001 12:00:00 AM,0.151,05/04/2001 12:00:00 AM,,,,,0.1698,0.1693,0.1479,0.1084,0.0872,0.0703,0.0282,,Utah,Washington,,"St. George, UT",03/05/2010 12:00:00 AM,"Zion
(37.459079, -113.225096)"
49,53,9000,88331,1,WGS84,EC3 PM2.5 LC,24 HOUR,,Observed Values,IMPROVE Module C with Cyclone Inlet-Quartz Filter - IMPROVE TOR,2001,Micrograms/cubic meter (LC),No Events,106,100,55,61,0,16,,,Certification not required,81,0.005344,0.003795,0.0188,01/28/2001 12:00:00 AM,0.0181,05/04/2001 12:00:00 AM,0.0172,10/16/2001 12:00:00 AM,0.0154,03/23/2001 12:00:00 AM,,,,,0.0181,0.0172,0.0154,0.0118,0.00475,0.00435,0.0022,,Utah,Washington,,"St. George, UT",03/05/2010 12:00:00 AM,"Zion
(37.459079, -113.225096)"
49,53,9000,88337,1,WGS84,Hydrogen PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - Proton Induced X-Ray Excitation",2001,Micrograms/cubic meter (LC),No Events,113,100,60,61,0,9,,,Certification not required,0,0.113287,0.049371,0.2683,12/27/2001 12:00:00 AM,0.24092,08/29/2001 12:00:00 AM,0.23256,10/01/2001 12:00:00 AM,0.2015,05/13/2001 12:00:00 AM,,,,,0.24092,0.23256,0.19753,0.17657,0.14648,0.11273,0.05386,,Utah,Washington,,"St. George, UT",03/05/2010 12:00:00 AM,"Zion
(37.459079, -113.225096)"
49,53,9000,88338,1,WGS84,Nitrite PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module B with Cyclone Inlet and Glycerin-Nylon Filter, 4.9 sq. cm. - Ion Chromatography",2001,Micrograms/cubic meter (LC),No Events,105,100,55,61,0,17,,,Certification not required,86,0.014445,0.007085,0.0353,01/10/2001 12:00:00 AM,0.0328,01/16/2001 12:00:00 AM,0.0312,01/01/2001 12:00:00 AM,0.0289,01/25/2001 12:00:00 AM,,,,,0.0328,0.0312,0.0237,0.02255,0.02145,0.01055,0.0079,,Utah,Washington,,"St. George, UT",03/30/2011 12:00:00 AM,"Zion
(37.459079, -113.225096)"
49,53,9000,88339,1,WGS84,Ammonium Sulfate PM2.5 LC,24 HOUR,,Observed Values,Unknown-Unknown - #,2001,Micrograms/cubic meter (LC),No Events,114,100,60,61,0,8,,,Certification not required,0,0.951149,0.485274,2.32,10/04/2001 12:00:00 AM,2.131,08/02/2001 12:00:00 AM,2.066,09/16/2001 12:00:00 AM,2.06,11/12/2001 12:00:00 AM,,,,,2.131,2.066,1.794,1.58,1.263,0.911,0.328,,Utah,Washington,,"St. George, UT",03/05/2010 12:00:00 AM,"Zion
(37.459079, -113.225096)"
49,53,9000,88340,1,WGS84,Ammonium Sulfate Extinction PM2.5 LC,24 HOUR,,Observed Values,Unknown-Unknown - #,2001,Inverse Megameters,No Events,114,100,60,61,0,8,,,Certification not required,0,4.777561,2.284339,12.35,01/16/2001 12:00:00 AM,12.299,11/12/2001 12:00:00 AM,10.998,10/04/2001 12:00:00 AM,10.275,01/10/2001 12:00:00 AM,,,,,12.299,10.998,8.862,7.943,5.894,4.62,1.905,,Utah,Washington,,"St. George, UT",03/05/2010 12:00:00 AM,"Zion
(37.459079, -113.225096)"
49,53,9000,88341,1,WGS84,Aerosol Extinction PM2.5 LC,24 HOUR,,Observed Values,Unknown-Unknown - #,2001,Inverse Megameters,No Events,105,100,55,61,0,17,,,Certification not required,0,16.634038,8.565323,59.845,12/27/2001 12:00:00 AM,42.82,01/07/2001 12:00:00 AM,40.736,04/16/2001 12:00:00 AM,36.027,01/16/2001 12:00:00 AM,,,,,42.82,40.736,33.98,25.481,19.8,14.888,8.372,,Utah,Washington,,"St. George, UT",03/05/2010 12:00:00 AM,"Zion
(37.459079, -113.225096)"
49,53,9000,88342,1,WGS84,Coarse Mass Extinction PM2.5 LC,24 HOUR,,Observed Values,Unknown-Unknown - #,2001,Inverse Megameters,No Events,114,100,60,61,0,8,,,Certification not required,2,2.784675,2.617805,18.034,06/12/2001 12:00:00 AM,17.798,08/17/2001 12:00:00 AM,9.322,04/16/2001 12:00:00 AM,6.815,09/07/2001 12:00:00 AM,,,,,17.798,9.322,5.856,5.004,3.597,2.459,0.722,,Utah,Washington,,"St. George, UT",03/05/2010 12:00:00 AM,"Zion
(37.459079, -113.225096)"
49,53,9000,88343,1,WGS84,Elemental Carbon Extinction PM2.5 LC,24 HOUR,,Observed Values,Unknown-Unknown - #,2001,Inverse Megameters,No Events,106,100,55,61,0,16,,,Certification not required,0,1.665991,0.660612,3.914,08/29/2001 12:00:00 AM,3.413,11/21/2001 12:00:00 AM,3.143,12/21/2001 12:00:00 AM,3.076,06/09/2001 12:00:00 AM,,,,,3.413,3.143,2.995,2.611,2.006,1.568,0.899,,Utah,Washington,,"St. George, UT",03/05/2010 12:00:00 AM,"Zion
(37.459079, -113.225096)"
49,53,9000,88344,1,WGS84,Ammonium Nitrate PM2.5 LC,24 HOUR,,Observed Values,Unknown-Unknown - #,2001,Micrograms/cubic meter (LC),No Events,105,100,55,61,0,17,,,Certification not required,0,0.523381,0.87157,6.385,12/27/2001 12:00:00 AM,3.794,01/07/2001 12:00:00 AM,3.247,12/24/2001 12:00:00 AM,2.756,01/28/2001 12:00:00 AM,,,,,3.794,3.247,2.198,1.064,0.477,0.231,0.089,,Utah,Washington,,"St. George, UT",03/05/2010 12:00:00 AM,"Zion
(37.459079, -113.225096)"
49,53,9000,88345,1,WGS84,Ammonium Nitrate Extinction PM2.5 LC,24 HOUR,,Observed Values,Unknown-Unknown - #,2001,Inverse Megameters,No Events,105,100,55,61,0,17,,,Certification not required,0,3.360543,6.575219,45.781,12/27/2001 12:00:00 AM,30.165,01/07/2001 12:00:00 AM,23.281,12/24/2001 12:00:00 AM,21.913,01/28/2001 12:00:00 AM,,,,,30.165,23.281,17.473,7.626,2.155,1.035,0.423,,Utah,Washington,,"St. George, UT",03/05/2010 12:00:00 AM,"Zion
(37.459079, -113.225096)"
49,53,9000,88346,1,WGS84,Organic Carbon Extinction PM2.5 LC,24 HOUR,,Observed Values,Unknown-Unknown - #,2001,Inverse Megameters,No Events,106,100,55,61,0,16,,,Certification not required,0,2.911972,1.47537,7.992,08/29/2001 12:00:00 AM,7.011,10/01/2001 12:00:00 AM,6.638,08/11/2001 12:00:00 AM,6.286,08/17/2001 12:00:00 AM,,,,,7.011,6.638,5.73,4.959,3.54,2.629,1.331,,Utah,Washington,,"St. George, UT",03/05/2010 12:00:00 AM,"Zion
(37.459079, -113.225096)"
49,53,9000,88348,1,WGS84,Soil PM2.5 LC,24 HOUR,,Observed Values,Unknown-Unknown - #,2001,Micrograms/cubic meter (LC),No Events,114,100,60,61,0,8,,,Certification not required,0,0.875544,1.508717,14.129,04/16/2001 12:00:00 AM,4.771,07/21/2001 12:00:00 AM,4.634,06/12/2001 12:00:00 AM,3.968,05/07/2001 12:00:00 AM,,,,,4.771,4.634,2.891,1.559,0.892,0.558,0.141,,Utah,Washington,,"St. George, UT",03/05/2010 12:00:00 AM,"Zion
(37.459079, -113.225096)"
49,53,9000,88349,1,WGS84,Soil Extinction PM2.5 LC,24 HOUR,,Observed Values,Unknown-Unknown - #,2001,Inverse Megameters,No Events,114,100,60,61,0,8,,,Certification not required,0,0.875544,1.508717,14.129,04/16/2001 12:00:00 AM,4.771,07/21/2001 12:00:00 AM,4.634,06/12/2001 12:00:00 AM,3.968,05/07/2001 12:00:00 AM,,,,,4.771,4.634,2.891,1.559,0.892,0.558,0.141,,Utah,Washington,,"St. George, UT",03/05/2010 12:00:00 AM,"Zion
(37.459079, -113.225096)"
49,53,9000,88350,1,WGS84,Organic Carbon Mass PM2.5 LC,24 HOUR,,Observed Values,Unknown-Unknown - #,2001,Micrograms/cubic meter (LC),No Events,106,100,55,61,0,16,,,Certification not required,0,0.728019,0.368863,1.998,08/29/2001 12:00:00 AM,1.753,10/01/2001 12:00:00 AM,1.659,08/11/2001 12:00:00 AM,1.572,08/17/2001 12:00:00 AM,,,,,1.753,1.659,1.433,1.24,0.885,0.657,0.333,,Utah,Washington,,"St. George, UT",03/05/2010 12:00:00 AM,"Zion
(37.459079, -113.225096)"
49,53,9000,88401,1,WGS84,Reconstructed Mass PM2.5 LC,24 HOUR,,Observed Values,Unknown-Unknown - #,2001,Micrograms/cubic meter (LC),No Events,105,100,55,61,0,17,,,Certification not required,0,3.335371,2.022543,17.722,04/16/2001 12:00:00 AM,8.383,12/27/2001 12:00:00 AM,7.074,07/21/2001 12:00:00 AM,6.782,06/12/2001 12:00:00 AM,,,,,8.383,7.074,6.221,5.384,3.982,3.06,1.584,,Utah,Washington,,"St. George, UT",03/05/2010 12:00:00 AM,"Zion
(37.459079, -113.225096)"
49,53,9000,88403,1,WGS84,Sulfate PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module B with Cyclone Inlet and Glycerin-Nylon Filter, 4.9 sq. cm. - Ion Chromatography",2001,Micrograms/cubic meter (LC),No Events,105,100,55,61,0,17,,,Certification not required,0,0.742411,0.370846,1.6603,10/04/2001 12:00:00 AM,1.5859,08/02/2001 12:00:00 AM,1.567,11/12/2001 12:00:00 AM,1.4324,07/12/2001 12:00:00 AM,,,,,1.5859,1.567,1.36,1.3014,0.9845,0.7179,0.2249,,Utah,Washington,,"St. George, UT",03/05/2010 12:00:00 AM,"Zion
(37.459079, -113.225096)"
49,53,9000,88502,1,WGS84,Acceptable PM2.5 AQI & Speciation Mass,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - GRAVIMETRIC",2001,Micrograms/cubic meter (LC),No Events,113,100,60,61,0,9,,,Certification not required,0,3.297345,1.814449,10.2,06/12/2001 12:00:00 AM,9.8,07/21/2001 12:00:00 AM,8.4,12/27/2001 12:00:00 AM,7.2,08/23/2001 12:00:00 AM,,,,,9.8,8.4,6.6,5.3,4.2,3,1.3,,Utah,Washington,,"St. George, UT",03/05/2010 12:00:00 AM,"Zion
(37.459079, -113.225096)"
49,55,9000,11208,1,WGS84,Deciview,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - LRNC Method",2001,No Units,No Events,69,100,46,61,0,53,,,Certification not required,0,139.338841,66.358609,480.61,04/16/2001 12:00:00 AM,264.27,05/07/2001 12:00:00 AM,264.04,07/30/2001 12:00:00 AM,243.91,08/29/2001 12:00:00 AM,,,,,480.61,264.27,243.91,203.44,169.68,131.12,76.82,,Utah,Wayne,,,03/30/2011 12:00:00 AM,"Capitol Reef NP
(38.302177, -111.293349)"
49,55,9000,62201,1,WGS84,Relative Humidity ,24 HOUR,,Observed Values,Unknown-Unknown - #,2001,Percent relative humidity,No Events,122,100,61,61,0,0,,,Certification not required,0,49.852459,10.842732,67,01/01/2001 12:00:00 AM,67,01/04/2001 12:00:00 AM,67,01/07/2001 12:00:00 AM,67,01/10/2001 12:00:00 AM,,,,,67,67,67,65,58,46,36,,Utah,Wayne,,,03/05/2010 12:00:00 AM,"Capitol Reef NP
(38.302177, -111.293349)"
49,55,9000,62202,1,WGS84,Relative Humidity Factor,24 HOUR,,Observed Values,INSTRUMENTAL- - COMPUTED(INDIRECT),2001,Percent relative humidity,No Events,122,100,61,61,0,0,,,Certification not required,0,1.899508,0.447056,2.71,01/01/2001 12:00:00 AM,2.71,01/04/2001 12:00:00 AM,2.71,01/07/2001 12:00:00 AM,2.71,01/10/2001 12:00:00 AM,,,,,2.71,2.71,2.71,2.51,2.14,1.7,1.37,,Utah,Wayne,,,03/05/2010 12:00:00 AM,"Capitol Reef NP
(38.302177, -111.293349)"
49,55,9000,63102,1,WGS84,Light Absorption Coeffiecient,24 HOUR,,Observed Values,Unknown-Unknown - #,2001,Inverse 100 Megameters,No Events,54,89,37,61,0,68,,,Certification not required,0,8.039259,2.378567,17.735,04/16/2001 12:00:00 AM,11.876,12/21/2001 12:00:00 AM,10.874,06/21/2001 12:00:00 AM,10.595,08/11/2001 12:00:00 AM,,,,,17.735,11.876,10.874,10.481,9.481,8.268,5.372,,Utah,Wayne,,,03/05/2010 12:00:00 AM,"Capitol Reef NP
(38.302177, -111.293349)"
49,55,9000,85101,1,WGS84,PM10 - LC,24 HOUR,,Observed Values,"IMPROVE Module D with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - GRAVIMETRIC",2001,Micrograms/cubic meter (LC),No Events,55,90,38,61,0,67,,,Certification not required,0,7.558289,6.051298,43.9122,04/16/2001 12:00:00 AM,16.299,06/03/2001 12:00:00 AM,14.2587,04/19/2001 12:00:00 AM,12.6225,06/21/2001 12:00:00 AM,,,,,43.9122,16.299,14.2587,11.8464,9.4246,6.781,2.4244,,Utah,Wayne,,,03/05/2010 12:00:00 AM,"Capitol Reef NP
(38.302177, -111.293349)"
49,55,9000,86502,1,WGS84,Acceptable PM10-2.5 - Local Conditions,24 HOUR,,Observed Values,Unknown-Unknown - #,2001,Micrograms/cubic meter (LC),No Events,55,90,38,61,0,67,,,Certification not required,0,4.472782,3.228187,19.791,04/16/2001 12:00:00 AM,11.106,06/03/2001 12:00:00 AM,10.725,12/03/2001 12:00:00 AM,9.202,04/19/2001 12:00:00 AM,,,,,19.791,11.106,10.725,7.648,5.439,4.003,1.316,,Utah,Wayne,,,03/05/2010 12:00:00 AM,"Capitol Reef NP
(38.302177, -111.293349)"
49,55,9000,88103,1,WGS84,Arsenic PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - Proton Induced X-Ray Excitation",2001,Micrograms/cubic meter (LC),No Events,69,100,46,61,0,53,,,Certification not required,0,0.000117,0.00016,0.0008,03/20/2001 12:00:00 AM,0.00062,04/16/2001 12:00:00 AM,0.00042,04/10/2001 12:00:00 AM,0.00036,04/19/2001 12:00:00 AM,,,,,0.0008,0.00062,0.00036,0.00031,0.00022,0,0,,Utah,Wayne,,,11/02/2012 12:00:00 AM,"Capitol Reef NP
(38.302177, -111.293349)"
49,55,9000,88104,1,WGS84,Aluminum PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - Proton Induced X-Ray Excitation",2001,Micrograms/cubic meter (LC),No Events,69,100,46,61,0,53,,,Certification not required,44,0.061731,0.249507,2.04434,04/16/2001 12:00:00 AM,0.26615,05/07/2001 12:00:00 AM,0.25506,04/19/2001 12:00:00 AM,0.17721,04/25/2001 12:00:00 AM,,,,,2.04434,0.26615,0.17721,0.13025,0.04034,0.00164,0.00098,,Utah,Wayne,,,03/05/2010 12:00:00 AM,"Capitol Reef NP
(38.302177, -111.293349)"
49,55,9000,88109,1,WGS84,Bromine PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - Proton Induced X-Ray Excitation",2001,Micrograms/cubic meter (LC),No Events,69,100,46,61,0,53,,,Certification not required,0,0.001397,0.000892,0.00367,05/25/2001 12:00:00 AM,0.00339,06/21/2001 12:00:00 AM,0.00333,08/11/2001 12:00:00 AM,0.00331,05/07/2001 12:00:00 AM,,,,,0.00367,0.00339,0.00331,0.00285,0.00193,0.00113,0.0005,,Utah,Wayne,,,03/05/2010 12:00:00 AM,"Capitol Reef NP
(38.302177, -111.293349)"
49,55,9000,88111,1,WGS84,Calcium PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - Proton Induced X-Ray Excitation",2001,Micrograms/cubic meter (LC),No Events,69,100,46,61,0,53,,,Certification not required,2,0.063195,0.164923,1.3646,04/16/2001 12:00:00 AM,0.2076,04/19/2001 12:00:00 AM,0.15725,05/07/2001 12:00:00 AM,0.1562,06/03/2001 12:00:00 AM,,,,,1.3646,0.2076,0.1562,0.10732,0.05876,0.02983,0.00801,,Utah,Wayne,,,03/05/2010 12:00:00 AM,"Capitol Reef NP
(38.302177, -111.293349)"
49,55,9000,88112,1,WGS84,Chromium PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - Proton Induced X-Ray Excitation",2001,Micrograms/cubic meter (LC),No Events,69,100,46,61,0,53,,,Certification not required,0,0.000434,0.000621,0.00184,10/16/2001 12:00:00 AM,0.0017,10/13/2001 12:00:00 AM,0.0017,10/22/2001 12:00:00 AM,0.00168,01/13/2001 12:00:00 AM,,,,,0.00184,0.0017,0.00168,0.00149,0.00092,0,0,,Utah,Wayne,,,11/02/2012 12:00:00 AM,"Capitol Reef NP
(38.302177, -111.293349)"
49,55,9000,88114,1,WGS84,Copper PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - Proton Induced X-Ray Excitation",2001,Micrograms/cubic meter (LC),No Events,69,100,46,61,0,53,,,Certification not required,19,0.000229,0.000211,0.0011,06/21/2001 12:00:00 AM,0.00084,12/09/2001 12:00:00 AM,0.00072,04/16/2001 12:00:00 AM,0.0007,08/17/2001 12:00:00 AM,,,,,0.0011,0.00084,0.0007,0.00051,0.00031,0.00019,0.00002,,Utah,Wayne,,,03/05/2010 12:00:00 AM,"Capitol Reef NP
(38.302177, -111.293349)"
49,55,9000,88115,1,WGS84,Chlorine PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - Proton Induced X-Ray Excitation",2001,Micrograms/cubic meter (LC),No Events,69,100,46,61,0,53,,,Certification not required,67,0.001061,0.000976,0.00757,12/12/2001 12:00:00 AM,0.00439,04/16/2001 12:00:00 AM,0.003,10/22/2001 12:00:00 AM,0.00136,07/30/2001 12:00:00 AM,,,,,0.00757,0.00439,0.00136,0.00129,0.00111,0.00092,0.00022,,Utah,Wayne,,,03/05/2010 12:00:00 AM,"Capitol Reef NP
(38.302177, -111.293349)"
49,55,9000,88126,1,WGS84,Iron PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - Proton Induced X-Ray Excitation",2001,Micrograms/cubic meter (LC),No Events,69,100,46,61,0,53,,,Certification not required,0,0.047654,0.12821,1.05169,04/16/2001 12:00:00 AM,0.1752,05/07/2001 12:00:00 AM,0.17122,04/19/2001 12:00:00 AM,0.12785,06/03/2001 12:00:00 AM,,,,,1.05169,0.1752,0.12785,0.09397,0.03903,0.02116,0.00436,,Utah,Wayne,,,03/05/2010 12:00:00 AM,"Capitol Reef NP
(38.302177, -111.293349)"
49,55,9000,88128,1,WGS84,Lead PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - Proton Induced X-Ray Excitation",2001,Micrograms/cubic meter (LC),No Events,69,100,46,61,0,53,,,Certification not required,0,0.000589,0.000654,0.00406,04/16/2001 12:00:00 AM,0.00283,04/10/2001 12:00:00 AM,0.00256,05/19/2001 12:00:00 AM,0.00192,05/07/2001 12:00:00 AM,,,,,0.00406,0.00283,0.00192,0.00111,0.00065,0.0004,0.00019,,Utah,Wayne,,,10/17/2012 12:00:00 AM,"Capitol Reef NP
(38.302177, -111.293349)"
49,55,9000,88132,1,WGS84,Manganese PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - Proton Induced X-Ray Excitation",2001,Micrograms/cubic meter (LC),No Events,69,100,46,61,0,53,,,Certification not required,0,0.001062,0.002066,0.01456,04/16/2001 12:00:00 AM,0.00489,04/19/2001 12:00:00 AM,0.00431,05/31/2001 12:00:00 AM,0.00428,05/07/2001 12:00:00 AM,,,,,0.01456,0.00489,0.00428,0.00263,0.00175,0.00013,0,,Utah,Wayne,,,10/26/2012 12:00:00 AM,"Capitol Reef NP
(38.302177, -111.293349)"
49,55,9000,88136,1,WGS84,Nickel PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - Proton Induced X-Ray Excitation",2001,Micrograms/cubic meter (LC),No Events,69,100,46,61,0,53,,,Certification not required,0,0.00013,0.000376,0.00276,08/17/2001 12:00:00 AM,0.00092,03/02/2001 12:00:00 AM,0.00068,09/13/2001 12:00:00 AM,0.00061,05/04/2001 12:00:00 AM,,,,,0.00276,0.00092,0.00061,0.00046,0.00011,0,0,,Utah,Wayne,,,11/02/2012 12:00:00 AM,"Capitol Reef NP
(38.302177, -111.293349)"
49,55,9000,88140,1,WGS84,Magnesium PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - Proton Induced X-Ray Excitation",2001,Micrograms/cubic meter (LC),No Events,69,100,46,61,0,53,,,Certification not required,65,0.003886,0.005367,0.04158,02/21/2001 12:00:00 AM,0.01734,11/30/2001 12:00:00 AM,0.01439,04/16/2001 12:00:00 AM,0.01177,11/27/2001 12:00:00 AM,,,,,0.04158,0.01734,0.01177,0.00621,0.00301,0.00252,0.0018,,Utah,Wayne,,,03/05/2010 12:00:00 AM,"Capitol Reef NP
(38.302177, -111.293349)"
49,55,9000,88152,1,WGS84,Phosphorus PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - Proton Induced X-Ray Excitation",2001,Micrograms/cubic meter (LC),No Events,69,100,46,61,0,53,,,Certification not required,69,0.000952,0.000524,0.0047,04/16/2001 12:00:00 AM,0.00141,10/16/2001 12:00:00 AM,0.00139,04/19/2001 12:00:00 AM,0.00137,09/16/2001 12:00:00 AM,,,,,0.0047,0.00141,0.00137,0.0012,0.00107,0.00091,0.00042,,Utah,Wayne,,,03/05/2010 12:00:00 AM,"Capitol Reef NP
(38.302177, -111.293349)"
49,55,9000,88154,1,WGS84,Selenium PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - Proton Induced X-Ray Excitation",2001,Micrograms/cubic meter (LC),No Events,69,100,46,61,0,53,,,Certification not required,12,0.000144,0.000105,0.00049,06/27/2001 12:00:00 AM,0.00044,03/05/2001 12:00:00 AM,0.00039,02/18/2001 12:00:00 AM,0.00034,01/10/2001 12:00:00 AM,,,,,0.00049,0.00044,0.00034,0.0003,0.0002,0.00012,0.00004,,Utah,Wayne,,,03/05/2010 12:00:00 AM,"Capitol Reef NP
(38.302177, -111.293349)"
49,55,9000,88161,1,WGS84,Titanium PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - Proton Induced X-Ray Excitation",2001,Micrograms/cubic meter (LC),No Events,69,100,46,61,0,53,,,Certification not required,9,0.006184,0.011116,0.09208,04/16/2001 12:00:00 AM,0.01519,04/19/2001 12:00:00 AM,0.01367,05/07/2001 12:00:00 AM,0.01244,06/03/2001 12:00:00 AM,,,,,0.09208,0.01519,0.01244,0.01028,0.00758,0.00453,0.00051,,Utah,Wayne,,,03/05/2010 12:00:00 AM,"Capitol Reef NP
(38.302177, -111.293349)"
49,55,9000,88164,1,WGS84,Vanadium PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - Proton Induced X-Ray Excitation",2001,Micrograms/cubic meter (LC),No Events,69,100,46,61,0,53,,,Certification not required,41,0.001001,0.001103,0.00567,04/16/2001 12:00:00 AM,0.00484,06/21/2001 12:00:00 AM,0.0043,05/16/2001 12:00:00 AM,0.0027,01/16/2001 12:00:00 AM,,,,,0.00567,0.00484,0.0027,0.00236,0.00141,0.0005,0.00002,,Utah,Wayne,,,03/05/2010 12:00:00 AM,"Capitol Reef NP
(38.302177, -111.293349)"
